date,ordinality,count
1961,0.6202,43
1962,0.4605,38
1963,0.4028,36
1964,0.5044,38
1965,0.5347,48
1966,0.6277,47
1967,0.4324,37
1968,0.5116,43
1969,0.4815,54
1970,0.4138,58
1971,0.4385,61
1972,0.4809,48
1973,0.523,58
1974,0.6339,56
1975,0.4576,59
1976,0.5146,40
1977,0.4792,56
1978,0.5593,59
1979,0.4119,60
1980,0.383,57
1981,0.3879,58
1982,0.6825,63
1983,0.5797,64
1984,0.5189,53
1985,0.4091,44
1986,0.4322,43
1987,0.4048,56
1988,0.57,50
1989,0.5045,55
1990,0.5244,41
1991,0.5623,39
1992,0.4388,49
1993,0.5547,64
1994,0.4993,91
1995,0.4375,56
1996,0.4413,61
1997,0.3661,56
1998,0.5379,66
1999,0.4848,33
2000,0.4375,32
2002,0.3143,35
2003,0.3947,38
2004,0.3594,32
2005,0.4283,66
2006,0.5423,63
2008,0.4783,46
