date,ordinality,count
1887,0.3143,35
1892,0.3333,36
1893,0.225,40
1898,0.3889,36
1899,0.3304,56
1900,0.4722,54
1902,0.2581,31
1903,0.4516,31
1906,0.3131,33
1907,0.3235,34
1908,0.5588,34
1909,0.3429,35
1915,0.4516,31
1916,0.4444,36
1917,0.3868,38
1922,0.25,34
1926,0.375,32
1937,0.4706,34
1939,0.4857,35
1947,0.375,32
1948,0.439,41
1950,0.561,41
1951,0.4146,41
1952,0.5263,38
1953,0.2879,33
1954,0.3482,56
1955,0.5306,49
1956,0.2549,51
1957,0.4186,43
1958,0.439,41
1959,0.3464,64
1960,0.4907,54
1961,0.3456,68
1962,0.4143,70
1963,0.412,89
1964,0.4085,71
1965,0.3116,69
1966,0.3387,93
1967,0.5078,96
1968,0.4792,120
1969,0.4563,145
1970,0.4087,146
1971,0.4007,134
1972,0.3531,160
1973,0.3645,166
1974,0.3946,140
1975,0.4463,118
1976,0.399,99
1977,0.4304,103
1978,0.4208,141
1979,0.3743,120
1980,0.4087,115
1981,0.3925,124
1982,0.3688,127
1983,0.3107,103
1984,0.4518,133
1985,0.4655,87
1986,0.4311,104
1987,0.3068,132
1988,0.3725,132
1989,0.3867,102
1990,0.3721,86
1991,0.3953,74
1992,0.4032,93
1993,0.4356,145
1994,0.398,203
1995,0.4099,182
1996,0.4288,124
1997,0.3711,97
1998,0.4081,107
1999,0.3532,67
2000,0.4658,73
2001,0.4022,53
2002,0.4225,71
2003,0.5263,57
2004,0.4062,92
2005,0.3545,110
2006,0.3783,115
2007,0.3868,53
2008,0.3881,70
2009,0.442,69
