date,ordinality,count
1836,0.2188,32
1839,0.2756,39
1840,0.3611,36
1841,0.3226,31
1845,0.303,44
1846,0.4583,36
1848,0.4211,38
1849,0.375,32
1850,0.2708,48
1851,0.3163,49
1852,0.3794,47
1853,0.2387,37
1854,0.3582,47
1855,0.4079,38
1856,0.3725,51
1857,0.375,54
1859,0.3419,35
1860,0.51,50
1861,0.375,32
1864,0.4429,35
1875,0.3333,42
1884,0.3676,34
1892,0.4595,37
1899,0.28,50
1900,0.3205,39
1901,0.4074,36
1902,0.3871,31
1903,0.3971,34
1904,0.4634,41
1909,0.2037,36
1910,0.35,40
1911,0.427,37
1914,0.3571,42
1916,0.1875,32
1917,0.3824,34
1919,0.3462,39
1920,0.4474,38
1921,0.3382,34
1947,0.3547,43
1948,0.4714,35
1949,0.3409,44
1951,0.2632,38
1952,0.3478,46
1953,0.3071,35
1954,0.3158,38
1955,0.2083,36
1956,0.2575,43
1957,0.2627,59
1958,0.3358,67
1959,0.2643,70
1960,0.3561,66
1961,0.2716,81
1962,0.3052,89
1963,0.3368,97
1964,0.2911,79
1965,0.3444,105
1966,0.2564,117
1967,0.3242,128
1968,0.337,138
1969,0.2946,129
1970,0.2943,123
1971,0.3718,110
1972,0.3322,149
1973,0.3545,118
1974,0.2886,138
1975,0.3837,129
1976,0.3681,115
1977,0.3506,151
1978,0.4016,127
1979,0.3197,122
1980,0.3014,120
1981,0.3333,150
1982,0.3721,131
1983,0.3787,136
1984,0.2936,132
1985,0.3385,96
1986,0.3371,89
1987,0.4076,132
1988,0.3403,167
1989,0.3697,142
1990,0.3636,88
1991,0.4444,84
1992,0.3059,85
1993,0.2799,142
1994,0.3101,190
1995,0.3799,179
1996,0.3539,134
1997,0.3476,117
1998,0.3246,115
1999,0.3067,70
2000,0.3417,93
2001,0.3425,73
2002,0.2195,82
2003,0.3087,96
2004,0.259,83
2005,0.2922,154
2006,0.3128,122
2007,0.387,59
2008,0.4133,100
2009,0.2944,90
2010,0.2895,38
