date,ordinality,count
1830,0.5957,47
1835,0.4722,36
1838,0.5962,52
1839,0.5556,36
1840,0.3902,41
1843,0.6,30
1844,0.4375,32
1845,0.4444,45
1846,0.4038,52
1847,0.5636,55
1848,0.4074,54
1849,0.4595,37
1850,0.5902,61
1851,0.549,51
1852,0.4167,60
1853,0.3506,77
1854,0.4853,68
1855,0.4462,65
1856,0.4286,77
1857,0.5636,55
1858,0.3684,38
1859,0.3509,57
1860,0.4375,64
1861,0.3878,49
1862,0.4839,31
1863,0.3864,44
1864,0.4894,47
1865,0.3111,45
1866,0.3125,48
1867,0.3774,53
1868,0.3617,47
1869,0.557,79
1870,0.3846,52
1871,0.3158,57
1872,0.4694,49
1873,0.64,50
1874,0.4565,46
1875,0.3571,42
1876,0.5,42
1877,0.3103,58
1878,0.5185,54
1879,0.3621,58
1880,0.3182,44
1881,0.3333,36
1882,0.4688,32
1883,0.3333,36
1884,0.3778,45
1885,0.3143,70
1886,0.4091,44
1887,0.3065,62
1888,0.3077,39
1889,0.3611,72
1890,0.4483,87
1891,0.381,63
1892,0.3864,44
1893,0.537,54
1894,0.3881,67
1895,0.5455,55
1896,0.4423,52
1897,0.431,58
1898,0.2759,58
1899,0.4576,118
1900,0.4861,72
1901,0.4231,52
1902,0.3968,63
1903,0.325,40
1904,0.4143,70
1905,0.3519,54
1906,0.3857,70
1907,0.4098,61
1908,0.3281,64
1909,0.4603,63
1910,0.4,50
1911,0.339,59
1912,0.425,40
1913,0.3542,48
1914,0.431,58
1915,0.383,47
1916,0.4375,32
1917,0.3182,44
1918,0.2308,52
1919,0.3846,39
1920,0.3636,44
1921,0.4762,42
1922,0.275,40
1927,0.4848,33
1931,0.375,32
1958,0.6042,48
1960,0.3611,36
1962,0.5263,38
1963,0.3438,32
1964,0.5405,37
1965,0.4783,46
1966,0.6136,44
1967,0.3778,45
1968,0.6296,54
1969,0.3939,66
1970,0.3944,71
1971,0.5283,53
1972,0.3226,62
1973,0.566,53
1974,0.4848,33
1975,0.3617,47
1976,0.4444,36
1977,0.5,58
1978,0.6275,51
1979,0.413,46
1980,0.38,50
1981,0.4792,48
1982,0.4355,62
1983,0.5821,67
1984,0.5208,48
1985,0.5098,51
1986,0.6222,45
1987,0.4915,59
1988,0.4167,72
1989,0.5593,59
1990,0.4186,43
1991,0.375,40
1992,0.6721,61
1993,0.5981,107
1994,0.4767,172
1995,0.531,113
1996,0.6197,71
1997,0.6,65
1998,0.5397,63
2001,0.4848,33
2004,0.4878,41
2005,0.5507,69
2006,0.434,53
2008,0.4419,43
2009,0.4,30
