date,ordinality,count
1950,0.7258,31
1959,0.4688,32
1960,0.3857,35
1961,0.5156,32
1962,0.6382,41
1963,0.5608,51
1965,0.5796,45
1966,0.5397,42
1967,0.572,59
1968,0.7209,43
1969,0.7077,63
1970,0.7181,47
1971,0.6004,62
1972,0.6034,58
1973,0.6851,47
1974,0.714,74
1975,0.6217,63
1976,0.5935,51
1977,0.5977,58
1978,0.6784,57
1979,0.4912,57
1980,0.6688,48
1981,0.5656,61
1982,0.6918,66
1983,0.65,60
1984,0.5799,63
1985,0.631,42
1986,0.5853,43
1987,0.6417,48
1988,0.6716,68
1989,0.5113,59
1990,0.5859,33
1992,0.6838,39
1993,0.6736,48
1994,0.6415,82
1995,0.6218,78
1996,0.5957,47
1998,0.5366,43
2005,0.6415,49
2006,0.7632,38
