date,ordinality,count
1955,0.6259,41
1956,0.4245,40
1957,0.5594,39
1958,0.3744,50
1959,0.5105,48
1960,0.4712,48
1961,0.4415,59
1962,0.5281,57
1963,0.4891,63
1964,0.475,56
1965,0.3368,61
1966,0.5033,55
1967,0.3986,35
1968,0.4758,52
1969,0.3552,49
1970,0.5588,34
1972,0.5293,33
1973,0.4686,41
1975,0.5728,48
1976,0.6774,45
1977,0.5923,52
1978,0.6443,65
1979,0.6472,61
1980,0.7209,43
1981,0.6453,39
1983,0.5419,35
1985,0.6162,33
1991,0.7703,37
1992,0.7895,38
1993,0.7727,44
1994,0.7589,56
1995,0.724,44
1996,0.7056,37
1997,0.7907,43
1998,0.8156,47
2001,0.7155,33
2002,0.8936,47
2003,0.6404,38
2004,0.7808,39
2005,0.7879,33
2006,0.7927,41
