date,ordinality,count
1946,0.2647,34
1947,0.2424,33
1949,0.3636,33
1951,0.2222,36
1955,0.303,33
1959,0.2121,33
1961,0.2564,39
1965,0.4103,39
1966,0.25,36
1967,0.361,41
1968,0.3864,44
1969,0.2653,49
1970,0.3333,60
1971,0.3429,35
1972,0.225,40
1973,0.3,50
1974,0.2791,43
1975,0.2264,53
1976,0.3077,39
1977,0.306,61
1978,0.2453,53
1979,0.1667,39
1980,0.1961,51
1981,0.3878,49
1982,0.4194,62
1983,0.3559,59
1984,0.2821,39
1985,0.3049,41
1986,0.2955,44
1987,0.3125,48
1988,0.3929,42
1989,0.4348,46
1990,0.4062,32
1993,0.2778,45
1994,0.2683,41
1995,0.2,50
1996,0.4143,35
1997,0.3438,32
1998,0.3226,31
2005,0.1935,31
