date,ordinality,count
1963,0.373,41
1965,0.303,44
1966,0.3399,51
1967,0.3473,73
1968,0.3378,70
1969,0.3613,99
1970,0.4455,105
1971,0.3957,111
1972,0.483,132
1973,0.3186,169
1974,0.3241,178
1975,0.3892,205
1976,0.4219,148
1977,0.3685,194
1978,0.3963,247
1979,0.4108,206
1980,0.4629,205
1981,0.4538,250
1982,0.4054,234
1983,0.4552,247
1984,0.4706,226
1985,0.4349,208
1986,0.4489,160
1987,0.4653,240
1988,0.462,330
1989,0.445,239
1990,0.4794,158
1991,0.447,134
1992,0.4544,173
1993,0.449,212
1994,0.4964,297
1995,0.4511,286
1996,0.428,226
1997,0.465,162
1998,0.4287,184
1999,0.4485,122
2000,0.4244,105
2001,0.3492,87
2002,0.4506,97
2003,0.4889,107
2004,0.398,115
2005,0.4059,155
2006,0.3927,165
2007,0.5161,102
2008,0.4306,102
2009,0.5108,97
2010,0.4309,50
