date,ordinality,count
1882,0.2903,31
1888,0.2286,35
1890,0.3667,30
1891,0.4634,41
1892,0.1714,35
1894,0.2581,31
1895,0.4667,30
1896,0.4706,34
1897,0.2979,47
1898,0.3111,45
1899,0.3,40
1900,0.3947,38
1901,0.2647,34
1903,0.375,32
1904,0.375,32
1905,0.3478,46
1906,0.4118,51
1907,0.28,50
1908,0.375,56
1909,0.3529,51
1910,0.358,81
1911,0.4091,66
1912,0.3857,70
1913,0.4615,78
1914,0.4648,71
1915,0.4219,64
1916,0.3091,55
1917,0.2453,53
1918,0.2712,59
1919,0.3188,69
1920,0.3288,73
1921,0.3208,53
1922,0.4143,70
1923,0.2941,51
1924,0.3143,35
1925,0.3333,36
1926,0.2121,33
1927,0.3913,46
1928,0.42,50
1929,0.4571,35
1930,0.3514,37
1931,0.2821,39
1932,0.5135,37
1933,0.3889,36
1934,0.2667,30
1935,0.2449,49
1936,0.4043,47
1937,0.5179,56
1938,0.3542,48
1939,0.2281,57
1940,0.3654,52
1941,0.4035,57
1942,0.4038,52
1943,0.4375,32
1944,0.3256,43
1945,0.4103,39
1946,0.3864,44
1947,0.4643,56
1948,0.4032,62
1949,0.5281,89
1950,0.3371,89
1951,0.5167,60
1952,0.4583,72
1953,0.3247,77
1954,0.3704,81
1955,0.5294,85
1956,0.3297,91
1957,0.4309,123
1958,0.4348,92
1959,0.3304,112
1960,0.354,113
1961,0.3934,122
1962,0.3676,136
1963,0.4085,142
1964,0.396,149
1965,0.3551,138
1966,0.4877,162
1967,0.3277,177
1968,0.3553,197
1969,0.2822,163
1970,0.3763,186
1971,0.3909,197
1972,0.3966,232
1973,0.4021,194
1974,0.4144,181
1975,0.4057,212
1976,0.3649,211
1977,0.3462,234
1978,0.3986,281
1979,0.3717,304
1980,0.4315,292
1981,0.3983,354
1982,0.3779,344
1983,0.397,335
1984,0.383,282
1985,0.3761,226
1986,0.3764,263
1987,0.3628,328
1988,0.398,407
1989,0.4038,312
1990,0.4167,216
1991,0.393,257
1992,0.4164,317
1993,0.3529,544
1994,0.4113,727
1995,0.407,543
1996,0.4369,396
1997,0.3665,281
1998,0.4088,274
1999,0.3843,216
2000,0.3651,189
2001,0.4525,179
2002,0.3235,170
2003,0.4474,190
2004,0.4345,168
2005,0.3985,266
2006,0.4184,239
2007,0.3817,131
2008,0.4456,193
2009,0.4234,137
2010,0.3333,75
2011,0.3636,33
