date,ordinality,count
1952,0.6324,34
1958,0.6129,31
1959,0.6571,35
1960,0.5889,45
1961,0.593,43
1962,0.6444,45
1963,0.5192,52
1964,0.6364,33
1965,0.6939,55
1966,0.5062,54
1967,0.5581,43
1968,0.59,50
1969,0.5029,57
1970,0.6972,60
1971,0.5366,41
1972,0.5463,36
1973,0.5261,51
1974,0.6537,41
1975,0.5758,33
1976,0.5784,34
1977,0.4757,48
1978,0.5135,37
1979,0.4188,40
1980,0.3727,55
1981,0.3536,70
1982,0.3081,86
1983,0.2877,73
1984,0.2031,64
1985,0.2601,62
1986,0.3732,71
1987,0.3459,84
1988,0.3269,95
1989,0.244,78
1990,0.3464,66
1991,0.2341,42
1992,0.2532,52
1993,0.4333,76
1994,0.3728,68
1995,0.3111,60
1996,0.4678,44
1997,0.2518,47
1998,0.2908,47
1999,0.3111,45
2000,0.3683,51
2001,0.4459,37
2002,0.4565,46
2003,0.3949,65
2004,0.3954,53
2005,0.4303,66
2006,0.287,54
2008,0.3553,38
2009,0.2514,59
