date,ordinality,count
1965,0.5882,34
1966,0.65,40
1967,0.7,40
1968,0.5935,41
1969,0.5935,49
1970,0.7069,58
1971,0.4472,41
1972,0.6295,55
1973,0.7823,62
1974,0.5812,39
1975,0.5634,71
1976,0.5,57
1977,0.5917,60
1978,0.6571,70
1979,0.6364,77
1980,0.5714,56
1981,0.6786,70
1982,0.5789,57
1983,0.5909,77
1984,0.6452,62
1985,0.6167,60
1986,0.675,60
1987,0.6502,69
1988,0.5491,95
1989,0.5368,68
1990,0.47,50
1991,0.4255,47
1992,0.5145,69
1993,0.6,90
1994,0.4802,126
1995,0.5026,96
1996,0.4982,92
1997,0.4632,68
1998,0.5106,94
1999,0.625,56
2000,0.5421,57
2001,0.5962,52
2002,0.4113,62
2003,0.5231,65
2004,0.6611,45
2005,0.445,94
2006,0.4085,82
2007,0.4103,39
2008,0.5399,71
2009,0.5982,56
