date,ordinality,count
1824,1.0,84
1832,1.0,35
1835,1.0,32
1836,1.0,33
1837,1.0,41
1838,1.0,54
1839,1.0,38
1840,1.0,39
1841,1.0,74
1842,1.0,54
1843,1.0,125
1844,1.0,73
1845,1.0,149
1846,1.0,119
1847,1.0,99
1848,1.0,88
1849,1.0,95
1850,1.0,69
1851,1.0,155
1852,1.0,84
1853,1.0,80
1854,1.0,116
1855,1.0,112
1856,1.0,128
1857,1.0,102
1858,1.0,137
1859,1.0,126
1860,1.0,146
1861,1.0,82
1862,1.0,78
1863,1.0,102
1864,1.0,95
1865,1.0,115
1866,1.0,138
1867,1.0,169
1868,1.0,152
1869,1.0,136
1870,1.0,118
1871,1.0,132
1872,1.0,135
1873,1.0,112
1874,1.0,132
1875,1.0,133
1876,1.0,125
1877,1.0,199
1878,1.0,132
1879,1.0,187
1880,1.0,250
1881,1.0,158
1882,1.0,119
1883,1.0,214
1884,1.0,273
1885,0.9951,205
1886,1.0,229
1887,1.0,230
1888,1.0,262
1889,1.0,232
1890,1.0,180
1891,1.0,210
1892,1.0,135
1893,0.9949,195
1894,1.0,214
1895,1.0,285
1896,1.0,338
1897,1.0,390
1898,1.0,280
1899,1.0,261
1900,1.0,303
1901,1.0,214
1902,1.0,351
1903,1.0,419
1904,1.0,253
1905,1.0,428
1906,1.0,286
1907,1.0,413
1908,1.0,229
1909,0.9982,541
1910,1.0,839
1911,1.0,331
1912,1.0,432
1913,1.0,311
1914,1.0,412
1915,1.0,500
1916,1.0,336
1917,1.0,316
1918,1.0,296
1919,1.0,382
1920,1.0,339
1921,1.0,378
1922,1.0,310
1923,1.0,231
1924,0.9944,180
1925,1.0,195
1926,1.0,154
1927,1.0,204
1928,1.0,213
1929,1.0,196
1930,1.0,375
1931,1.0,173
1932,1.0,166
1933,1.0,178
1934,1.0,237
1935,1.0,224
1936,1.0,240
1937,1.0,321
1938,1.0,422
1939,1.0,249
1940,1.0,327
1941,1.0,231
1942,1.0,228
1943,1.0,480
1944,1.0,337
1945,1.0,181
1946,1.0,230
1947,1.0,301
1948,1.0,248
1949,1.0,294
1950,1.0,350
1951,1.0,331
1952,1.0,289
1953,1.0,255
1954,1.0,301
1955,1.0,266
1956,1.0,321
1957,1.0,256
1958,1.0,240
1959,1.0,288
1960,1.0,347
1961,1.0,235
1962,1.0,353
1963,1.0,318
1964,1.0,288
1965,1.0,404
1966,1.0,391
1967,1.0,315
1968,1.0,271
1969,1.0,361
1970,1.0,281
1971,1.0,487
1972,1.0,634
1973,1.0,315
1974,1.0,369
1975,1.0,248
1976,1.0,308
1977,1.0,341
1978,1.0,386
1979,1.0,359
1980,1.0,532
1981,0.9977,434
1982,1.0,320
1983,1.0,258
1984,1.0,247
1985,1.0,234
1986,1.0,297
1987,1.0,165
1988,1.0,184
1989,1.0,196
1990,1.0,110
1991,1.0,250
1992,1.0,724
1993,1.0,251
1994,1.0,210
1995,1.0,183
1996,1.0,136
1997,1.0,107
1998,1.0,116
1999,1.0,104
2000,1.0,74
2001,1.0,50
2002,1.0,72
2003,1.0,91
2004,1.0,57
2005,1.0,64
2006,1.0,39
2007,1.0,39
2008,1.0,34
2009,1.0,45
