date,ordinality,count
1844,0.4242,33
1845,0.2308,39
1846,0.5405,37
1847,0.5098,51
1849,0.3636,33
1850,0.5588,34
1851,0.3393,56
1852,0.381,42
1853,0.5,40
1854,0.5238,42
1855,0.5833,36
1857,0.4898,49
1859,0.439,41
1860,0.4722,36
1861,0.5556,36
1863,0.5333,30
1865,0.5263,38
1866,0.4,30
1867,0.5405,37
1868,0.6364,33
1869,0.5476,42
1871,0.5417,48
1872,0.5897,39
1873,0.5349,43
1874,0.5116,43
1875,0.5676,37
1876,0.5122,41
1877,0.4054,37
1878,0.3636,44
1879,0.4839,31
1880,0.5517,58
1881,0.4,45
1882,0.4792,48
1883,0.3889,54
1884,0.4444,63
1885,0.48,50
1886,0.3947,38
1887,0.4,65
1888,0.5254,59
1889,0.3273,55
1890,0.3571,70
1891,0.4516,62
1892,0.3438,64
1893,0.2911,79
1894,0.6545,55
1895,0.5424,59
1896,0.4127,63
1897,0.4324,74
1898,0.5287,87
1899,0.4496,129
1900,0.5231,65
1901,0.6714,70
1902,0.443,79
1903,0.5345,58
1904,0.6118,85
1905,0.4286,70
1906,0.6049,81
1907,0.4615,78
1908,0.4242,66
1909,0.4429,70
1910,0.5676,74
1911,0.4667,60
1912,0.6207,58
1913,0.4189,74
1914,0.5067,75
1915,0.5714,56
1916,0.5195,77
1917,0.5256,78
1918,0.3433,67
1919,0.4603,63
1920,0.4643,56
1921,0.449,49
1922,0.4179,67
1923,0.5556,45
1925,0.3636,44
1926,0.3667,30
1927,0.5581,43
1928,0.3902,41
1929,0.5333,30
1930,0.4717,53
1931,0.5769,52
1932,0.6341,41
1933,0.6,30
1934,0.4,40
1935,0.4242,33
1936,0.4103,39
1937,0.5556,36
1938,0.4815,54
1939,0.3514,37
1940,0.3611,36
1941,0.3585,53
1942,0.4545,44
1943,0.4375,48
1944,0.371,62
1945,0.4773,44
1946,0.451,51
1947,0.3582,67
1948,0.4894,47
1949,0.4364,55
1950,0.46,50
1951,0.6122,49
1952,0.4,55
1953,0.4098,61
1954,0.4314,51
1955,0.5435,46
1956,0.3824,34
1957,0.4,55
1958,0.5536,56
1959,0.3636,66
1960,0.4118,68
1961,0.3563,87
1962,0.4865,74
1963,0.4651,86
1964,0.5253,99
1965,0.5714,84
1966,0.4157,89
1967,0.4653,101
1968,0.4786,117
1969,0.5161,124
1970,0.5538,130
1971,0.3652,115
1972,0.4598,87
1973,0.4659,88
1974,0.4623,106
1975,0.5476,84
1976,0.4667,90
1977,0.5185,108
1978,0.5068,146
1979,0.5104,96
1980,0.3878,98
1981,0.4423,104
1982,0.4038,104
1983,0.4435,115
1984,0.5128,117
1985,0.3494,83
1986,0.3797,79
1987,0.4697,132
1988,0.4315,146
1989,0.4183,153
1990,0.3636,88
1991,0.4557,79
1992,0.5566,106
1993,0.3004,253
1994,0.4361,321
1995,0.4762,252
1996,0.4663,163
1997,0.4318,132
1998,0.3731,134
1999,0.4324,74
2000,0.3929,56
2001,0.3036,56
2002,0.4921,63
2003,0.463,54
2004,0.3385,65
2005,0.3922,153
2006,0.4252,127
2007,0.5,58
2008,0.4483,87
2009,0.5238,63
