date,ordinality,count
1974,0.0672,93
1975,0.1235,108
1976,0.0524,140
1977,0.1335,132
1978,0.0826,121
1979,0.123,126
1980,0.1233,73
1981,0.0794,63
1982,0.1446,83
1983,0.1781,73
1984,0.1731,52
1985,0.1383,47
1986,0.2708,48
1987,0.2482,47
1988,0.2745,51
1989,0.2237,38
1990,0.1053,38
1991,0.1696,38
1993,0.23,50
1994,0.25,42
1995,0.1905,42
1996,0.2276,41
1997,0.2,40
1998,0.2326,43
1999,0.2206,34
2001,0.1925,31
2003,0.1135,37
2004,0.2121,33
2005,0.2647,34
2006,0.1935,31
2009,0.2581,31
