date,ordinality,count
1914,0.625,38
1922,0.6056,36
1957,0.5522,31
1959,0.6338,33
1961,0.5136,43
1962,0.6319,52
1963,0.5807,47
1964,0.6033,46
1965,0.5382,60
1966,0.417,60
1967,0.5207,58
1968,0.6241,59
1969,0.6278,42
1970,0.5588,51
1971,0.6304,46
1972,0.6441,52
1973,0.625,38
1974,0.6311,63
1975,0.6577,39
1976,0.4618,48
1977,0.7587,41
1978,0.5577,52
1979,0.6709,39
1981,0.4479,35
1982,0.6418,46
1983,0.595,50
1984,0.636,38
1985,0.5052,32
1986,0.5256,39
1987,0.4342,51
1988,0.5538,49
1989,0.5458,40
1993,0.506,55
1994,0.4938,65
1995,0.4606,60
1996,0.5494,54
1997,0.4344,33
1998,0.63,38
2002,0.5219,35
2003,0.6539,32
2004,0.5351,38
2005,0.6439,41
2006,0.4973,31
