date,ordinality,count
1956,0.1562,32
1961,0.0379,33
1962,0.1389,36
1967,0.0882,34
1968,0.0857,35
1969,0.0139,36
1970,0.1048,35
1971,0.0889,45
1972,0.2024,42
1973,0.1796,45
1974,0.0833,42
1975,0.102,49
1976,0.1331,62
1977,0.2267,70
1978,0.1759,53
1979,0.2121,55
1980,0.1136,66
1981,0.2206,51
1982,0.1165,59
1983,0.1415,53
1984,0.225,40
1985,0.1636,55
1986,0.1604,50
1987,0.2,50
1988,0.129,67
1989,0.1888,49
1990,0.16,50
1991,0.1688,40
1992,0.1909,54
1993,0.1948,71
1994,0.1554,74
1995,0.2117,55
1996,0.2119,59
1997,0.1921,55
1998,0.1553,53
1999,0.1029,43
2000,0.1267,41
2001,0.2139,48
2002,0.1065,36
2003,0.2091,52
2004,0.177,48
2005,0.283,48
2006,0.1585,41
2007,0.3034,39
