date,ordinality,count
1800,0.7037,54
1801,0.8,30
1803,0.75,36
1805,0.8056,36
1806,0.8611,36
1807,0.6774,31
1808,0.7593,54
1809,0.7353,34
1810,0.7818,55
1811,0.7826,46
1812,0.7179,39
1813,0.875,32
1814,0.7027,37
1815,0.675,40
1816,0.641,39
1817,0.7551,49
1818,0.7,50
1819,0.7273,33
1820,0.8305,59
1821,0.7808,73
1822,0.642,81
1823,0.7755,49
1824,0.73,100
1825,0.6393,61
1826,0.7324,71
1827,0.75,80
1828,0.7619,84
1829,0.7045,88
1830,0.7353,102
1831,0.7547,106
1832,0.8,75
1833,0.7391,115
1834,0.7347,98
1835,0.7557,131
1836,0.777,139
1837,0.7143,112
1838,0.72,175
1839,0.7826,207
1840,0.78,100
1841,0.7432,148
1842,0.75,128
1843,0.7771,157
1844,0.7355,155
1845,0.7725,211
1846,0.7695,243
1847,0.6972,284
1848,0.769,277
1849,0.7535,288
1850,0.7138,318
1851,0.7018,285
1852,0.7247,316
1853,0.7436,312
1854,0.6676,352
1855,0.6858,331
1856,0.7447,427
1857,0.7478,337
1858,0.7257,226
1859,0.7555,409
1860,0.7514,346
1861,0.7844,218
1862,0.7356,174
1863,0.7155,239
1864,0.7179,312
1865,0.7314,242
1866,0.7285,302
1867,0.7753,316
1868,0.7331,296
1869,0.6995,366
1870,0.7207,333
1871,0.7217,327
1872,0.7115,305
1873,0.735,317
1874,0.7148,256
1875,0.7595,370
1876,0.7635,351
1877,0.6703,279
1878,0.7671,322
1879,0.7563,394
1880,0.7081,394
1881,0.7687,402
1882,0.7559,381
1883,0.7294,425
1884,0.7635,389
1885,0.7486,366
1886,0.7656,384
1887,0.6832,404
1888,0.6939,428
1889,0.7451,510
1890,0.7152,474
1891,0.7324,441
1892,0.7059,391
1893,0.7415,472
1894,0.6812,414
1895,0.7706,462
1896,0.7279,452
1897,0.7282,401
1898,0.7309,431
1899,0.6844,735
1900,0.6817,575
1901,0.6905,517
1902,0.751,478
1903,0.7568,444
1904,0.7028,387
1905,0.7077,390
1906,0.7043,399
1907,0.7329,453
1908,0.7056,462
1909,0.6957,437
1910,0.6547,417
1911,0.7005,434
1912,0.633,327
1913,0.7654,324
1914,0.7686,350
1915,0.7621,311
1916,0.6818,308
1917,0.6403,253
1918,0.641,234
1919,0.6877,253
1920,0.6579,304
1921,0.749,247
1922,0.6581,272
1923,0.65,180
1924,0.6612,183
1925,0.5795,176
1926,0.7836,171
1927,0.655,200
1928,0.6407,167
1929,0.6142,197
1930,0.6784,199
1931,0.7095,179
1932,0.5283,159
1933,0.6382,152
1934,0.7383,149
1935,0.6134,119
1936,0.5685,146
1937,0.6369,157
1938,0.6562,160
1939,0.6963,135
1940,0.5424,118
1941,0.6323,155
1942,0.6984,126
1943,0.6484,91
1944,0.6214,103
1945,0.6667,123
1946,0.6257,187
1947,0.6859,156
1948,0.7176,216
1949,0.6198,192
1950,0.6986,209
1951,0.6561,157
1952,0.5932,177
1953,0.565,177
1954,0.6272,169
1955,0.6467,150
1956,0.6556,180
1957,0.7342,222
1958,0.7302,189
1959,0.6708,243
1960,0.6815,248
1961,0.6525,282
1962,0.6975,314
1963,0.7529,425
1964,0.6923,312
1965,0.7039,358
1966,0.7362,345
1967,0.6894,396
1968,0.7155,457
1969,0.701,515
1970,0.7166,441
1971,0.67,406
1972,0.6966,323
1973,0.705,383
1974,0.7645,344
1975,0.65,280
1976,0.7463,339
1977,0.7674,331
1978,0.7958,333
1979,0.7675,314
1980,0.739,249
1981,0.7781,302
1982,0.6398,322
1983,0.7744,297
1984,0.7585,265
1985,0.7214,201
1986,0.708,226
1987,0.7661,295
1988,0.7288,413
1989,0.7232,289
1990,0.7212,208
1991,0.8271,295
1992,0.7064,579
1993,0.7103,787
1994,0.6756,863
1995,0.7214,560
1996,0.7247,385
1997,0.7138,290
1998,0.7606,284
1999,0.7021,141
2000,0.746,126
2001,0.8462,182
2002,0.8118,186
2003,0.8848,191
2004,0.7512,201
2005,0.7435,308
2006,0.7945,326
2007,0.8062,129
2008,0.7511,221
2009,0.7188,192
2010,0.7857,42
