date,ordinality,count
1814,0.8214,56
1815,0.8364,55
1816,0.9348,46
1819,0.9412,34
1820,0.8065,31
1821,0.9773,44
1823,0.8378,74
1824,0.7955,44
1825,0.9825,57
1826,0.8039,51
1827,0.8065,31
1828,0.9574,47
1829,0.886,114
1830,0.8841,69
1831,0.7742,31
1832,0.8841,69
1833,0.9855,69
1834,0.9406,101
1835,0.9138,58
1836,0.9298,57
1837,0.9,40
1838,0.9038,52
1839,0.9658,117
1840,0.9286,56
1841,0.9804,51
1842,1.0,44
1843,0.6324,68
1844,0.7857,56
1845,0.8346,127
1846,0.8073,109
1847,0.8485,66
1848,0.85,80
1849,0.7312,93
1850,0.8644,59
1851,0.9143,140
1852,0.8125,48
1853,0.8767,73
1854,0.8144,97
1855,0.9328,119
1856,0.7021,141
1857,0.7704,135
1858,0.8052,77
1859,0.8871,124
1860,0.9173,133
1861,0.8974,78
1862,0.9367,79
1863,0.9016,61
1864,0.7867,75
1865,0.9385,65
1866,0.8211,95
1867,0.8947,114
1868,0.8427,89
1869,0.7831,83
1870,0.8547,117
1871,0.7841,88
1872,0.8367,98
1873,0.6567,67
1874,0.8313,83
1875,0.8491,106
1876,0.7667,90
1877,0.6842,38
1878,0.8473,131
1879,0.875,120
1880,0.9291,127
1881,0.8476,105
1882,0.8768,138
1883,0.875,96
1884,0.8283,99
1885,0.8442,77
1886,0.8247,97
1887,0.8194,72
1888,0.598,102
1889,0.8805,159
1890,0.9259,162
1891,0.6667,138
1892,0.8687,99
1893,0.877,122
1894,0.878,164
1895,0.8504,127
1896,0.9091,121
1897,0.9318,88
1898,0.8971,272
1899,0.8993,149
1900,0.9134,127
1901,0.8224,107
1902,0.9341,167
1903,0.9216,153
1904,0.9223,103
1905,0.8661,112
1906,0.8936,94
1907,0.848,125
1908,0.8791,91
1909,0.85,100
1910,0.8876,89
1911,0.7961,103
1912,0.9145,117
1913,0.961,77
1914,0.7473,91
1915,0.7292,96
1916,0.9342,76
1917,0.8308,65
1918,0.5862,58
1919,0.8438,64
1920,0.7792,77
1921,0.9114,79
1922,0.7761,67
1923,0.9032,31
1924,0.5385,52
1925,0.8293,41
1926,0.6944,36
1927,0.8108,37
1928,0.7727,44
1929,0.9231,52
1930,0.8788,33
1931,0.7955,44
1933,0.8409,44
1934,0.8913,46
1938,0.7857,42
1939,0.902,51
1941,0.7667,30
1942,0.75,32
1945,0.6364,33
1948,0.5806,31
1949,0.6129,31
1952,0.7778,36
1953,0.9143,35
1955,0.7222,36
1956,0.85,40
1958,0.4255,47
1959,0.4694,49
1960,0.6154,52
1961,0.7857,42
1962,0.4675,77
1963,0.4568,81
1964,0.5625,48
1965,0.9072,194
1966,0.7,60
1967,0.5156,64
1968,0.6,70
1969,0.641,78
1970,0.6264,91
1971,0.519,79
1972,0.4062,64
1973,0.3838,99
1974,0.4035,57
1975,0.6667,51
1976,0.6316,57
1977,0.6154,39
1978,0.4038,52
1979,0.7385,65
1980,0.3205,78
1981,0.7547,53
1982,0.122,82
1983,0.6447,76
1984,0.6596,47
1985,0.3611,36
1986,0.3725,51
1987,0.6716,67
1988,0.625,64
1989,0.619,42
1990,0.4894,47
1991,0.4318,44
1992,0.6533,75
1993,0.3833,120
1994,0.5529,170
1995,0.5161,93
1996,0.7347,49
1997,0.2941,51
2001,0.3871,31
2002,0.7959,49
2003,0.4762,42
2005,0.2635,148
2006,0.3125,32
2007,0.0769,39
