date,ordinality,count
1890,0.1061,33
1902,0.2607,39
1909,0.1926,45
1912,0.2667,35
1916,0.3984,32
1948,0.3333,32
1963,0.4938,40
1966,0.4764,37
1968,0.4744,39
1969,0.2838,37
1970,0.4167,36
1971,0.5374,42
1972,0.3943,41
1973,0.5481,39
1975,0.4723,47
1976,0.3524,35
1977,0.4874,45
1978,0.3869,56
1979,0.4011,59
1980,0.3953,43
1981,0.407,43
1982,0.433,54
1983,0.4312,56
1984,0.4115,48
1985,0.4667,41
1986,0.3971,34
1987,0.3912,49
1988,0.4145,78
1989,0.413,55
1990,0.4167,42
1993,0.412,54
1994,0.4342,67
1995,0.3947,76
1996,0.3439,63
1998,0.4855,46
2005,0.3278,50
2006,0.446,45
