date,ordinality,count
1802,0.6962,33
1805,0.6316,38
1806,0.6991,36
1807,0.7004,42
1808,0.7419,31
1809,0.8492,61
1810,0.766,47
1811,0.7066,48
1812,0.8182,55
1813,0.7541,61
1814,0.6825,42
1815,0.7636,55
1816,0.7362,65
1817,0.7167,50
1818,0.7269,72
1819,0.8336,67
1820,0.668,73
1821,0.6679,66
1822,0.8281,65
1823,0.8356,73
1824,0.7775,94
1825,0.6984,95
1826,0.7324,104
1827,0.8203,69
1828,0.8082,92
1829,0.7827,107
1830,0.7976,133
1831,0.7509,116
1832,0.8251,135
1833,0.7934,146
1834,0.6816,124
1835,0.7241,158
1836,0.7497,130
1837,0.7609,165
1838,0.8007,130
1839,0.7346,195
1840,0.75,154
1841,0.765,154
1842,0.7462,136
1843,0.7898,151
1844,0.7895,186
1845,0.7758,201
1846,0.7686,214
1847,0.7563,209
1848,0.757,248
1849,0.7738,202
1850,0.7092,267
1851,0.7674,269
1852,0.7631,273
1853,0.7453,299
1854,0.7679,271
1855,0.7735,268
1856,0.7935,340
1857,0.8012,238
1858,0.7592,188
1859,0.7712,296
1860,0.7793,281
1861,0.6726,182
1862,0.716,156
1863,0.7458,151
1864,0.6783,182
1865,0.7547,181
1866,0.8017,202
1867,0.7703,181
1868,0.7326,181
1869,0.7865,229
1870,0.7549,201
1871,0.7769,192
1872,0.6879,190
1873,0.7337,137
1874,0.8072,189
1875,0.7178,199
1876,0.7127,200
1877,0.7393,165
1878,0.7891,180
1879,0.7628,178
1880,0.7273,233
1881,0.6889,185
1882,0.7576,204
1883,0.7398,202
1884,0.7766,210
1885,0.7502,168
1886,0.6757,184
1887,0.7013,195
1888,0.7394,220
1889,0.7887,245
1890,0.8172,240
1891,0.7398,192
1892,0.7501,222
1893,0.7977,250
1894,0.7722,242
1895,0.7494,252
1896,0.7487,190
1897,0.7422,224
1898,0.7219,233
1899,0.7547,374
1900,0.7654,289
1901,0.6639,248
1902,0.7307,281
1903,0.6949,244
1904,0.6693,225
1905,0.7612,284
1906,0.7278,295
1907,0.6725,272
1908,0.7507,270
1909,0.7092,301
1910,0.7353,251
1911,0.7267,234
1912,0.7068,267
1913,0.7361,250
1914,0.7563,222
1915,0.698,247
1916,0.691,216
1917,0.7455,172
1918,0.6577,146
1919,0.6865,188
1920,0.6612,194
1921,0.6824,181
1922,0.6848,222
1923,0.6788,110
1924,0.6956,139
1925,0.7123,140
1926,0.759,135
1927,0.7047,146
1928,0.689,132
1929,0.6928,138
1930,0.7675,154
1931,0.7314,131
1932,0.7339,117
1933,0.6907,99
1934,0.7333,107
1935,0.7452,104
1936,0.7481,131
1937,0.6878,142
1938,0.7467,107
1939,0.688,117
1940,0.7295,107
1941,0.7817,84
1942,0.6725,85
1943,0.7036,56
1944,0.7384,68
1945,0.7083,64
1946,0.7851,87
1947,0.7343,123
1948,0.6467,133
1949,0.589,118
1950,0.7304,128
1951,0.6493,111
1952,0.7216,114
1953,0.6725,102
1954,0.7556,134
1955,0.6279,124
1956,0.7331,118
1957,0.6789,134
1958,0.745,134
1959,0.7387,137
1960,0.7102,149
1961,0.677,166
1962,0.6661,154
1963,0.6803,215
1964,0.7797,192
1965,0.6713,210
1966,0.6987,200
1967,0.7231,240
1968,0.7573,273
1969,0.7408,301
1970,0.7272,287
1971,0.7127,220
1972,0.7059,240
1973,0.7034,197
1974,0.6891,194
1975,0.6407,144
1976,0.6655,131
1977,0.6926,154
1978,0.699,134
1979,0.7172,132
1980,0.7174,160
1981,0.6891,138
1982,0.7206,119
1983,0.7456,136
1984,0.7367,138
1985,0.7975,106
1986,0.7463,91
1987,0.6624,151
1988,0.6873,161
1989,0.6493,120
1990,0.7426,112
1991,0.7277,83
1992,0.7015,91
1993,0.7168,153
1994,0.6505,180
1995,0.7198,156
1996,0.6932,132
1997,0.6699,103
1998,0.7336,116
1999,0.7181,94
2000,0.6225,68
2001,0.6317,73
2002,0.7078,77
2003,0.6795,91
2004,0.665,80
2005,0.692,126
2006,0.7123,92
2007,0.7059,51
2008,0.6536,85
2009,0.8356,75
2010,0.717,38
