date,ordinality,count
1896,0.4545,33
1907,0.3048,35
1908,0.3333,36
1910,0.4514,35
1912,0.3967,46
1913,0.2509,55
1914,0.3846,39
1915,0.5732,41
1916,0.5495,37
1917,0.4359,39
1918,0.4634,41
1919,0.3953,43
1920,0.526,64
1921,0.2792,49
1922,0.3963,41
1925,0.375,32
1927,0.4706,34
1929,0.2682,44
1930,0.3542,54
1931,0.3958,60
1932,0.377,43
1933,0.3559,45
1934,0.4188,40
1936,0.3571,42
1937,0.3733,48
1938,0.2917,36
1939,0.5428,48
1940,0.3598,48
1941,0.3315,46
1942,0.4234,46
1943,0.2973,37
1944,0.4031,43
1945,0.3472,36
1946,0.3886,54
1947,0.2856,62
1948,0.3369,53
1949,0.3333,59
1950,0.2981,54
1951,0.2291,48
1952,0.2366,65
1953,0.2614,65
1954,0.3608,47
1955,0.3187,43
1956,0.3901,77
1957,0.3498,63
1958,0.3073,58
1959,0.2467,63
1960,0.4014,69
1961,0.287,82
1962,0.327,79
1963,0.3106,70
1964,0.197,62
1965,0.2841,66
1966,0.2504,75
1967,0.3459,59
1968,0.2929,71
1969,0.3052,77
1970,0.2757,56
1971,0.2366,68
1972,0.2537,67
1973,0.3889,81
1974,0.3355,78
1975,0.469,68
1976,0.3489,69
1977,0.2475,67
1978,0.3828,68
1979,0.356,62
1980,0.3226,62
1981,0.2922,64
1982,0.3218,62
1983,0.3283,58
1984,0.4369,68
1985,0.2812,48
1986,0.4457,47
1987,0.372,73
1988,0.4404,50
1989,0.3574,46
1990,0.3902,41
1991,0.2436,39
1992,0.3333,42
1993,0.3389,41
1994,0.3857,43
1995,0.4815,45
1999,0.3906,32
