date,ordinality,count
1907,0.5735,34
1909,0.5157,38
1912,0.5903,31
1913,0.7317,41
1937,0.5323,31
1938,0.5343,34
1939,0.6559,31
1946,0.6131,36
1947,0.7222,36
1948,0.6869,33
1949,0.7292,40
1950,0.598,34
1951,0.626,46
1952,0.622,41
1953,0.6369,42
1954,0.619,47
1955,0.6092,40
1956,0.7212,55
1957,0.5111,45
1958,0.7194,49
1959,0.6109,56
1960,0.6157,72
1961,0.6349,63
1962,0.4856,65
1963,0.6158,57
1964,0.6977,67
1965,0.5764,48
1966,0.5737,52
1967,0.5873,79
1968,0.5502,73
1969,0.6133,96
1970,0.5707,83
1971,0.5942,90
1972,0.5991,83
1973,0.5997,106
1974,0.6348,94
1975,0.5368,102
1976,0.6065,112
1977,0.6076,101
1978,0.5322,123
1979,0.5748,108
1980,0.5114,93
1981,0.5785,99
1982,0.5441,106
1983,0.5019,114
1984,0.528,116
1985,0.4482,82
1986,0.5057,58
1987,0.475,89
1988,0.5091,106
1989,0.6033,71
1990,0.4848,70
1991,0.6431,64
1992,0.4762,63
1993,0.5202,80
1994,0.5438,89
1995,0.4704,104
1996,0.414,74
1997,0.4202,76
1998,0.4658,76
1999,0.5976,56
2000,0.4896,48
2001,0.5909,33
2002,0.5075,50
2003,0.5543,43
2004,0.4506,54
2005,0.4435,59
2006,0.4978,60
2007,0.4348,34
2008,0.502,42
