date,ordinality,count
1825,0.9062,32
1832,0.8919,37
1833,0.9143,35
1834,0.9667,30
1835,0.9487,39
1836,0.95,40
1837,0.8085,47
1838,0.8571,49
1839,0.8929,56
1840,0.8788,33
1841,0.9149,47
1842,0.9444,36
1843,0.9111,45
1844,0.898,49
1845,0.863,73
1846,0.8448,58
1847,0.8382,68
1848,0.8333,54
1849,0.875,64
1850,0.9016,61
1851,0.8873,71
1852,0.8,75
1853,0.8831,77
1854,0.8667,90
1855,0.8718,78
1856,0.8842,95
1857,0.9167,72
1858,0.9038,52
1859,0.9067,75
1860,0.8676,68
1861,0.8649,37
1862,0.8958,48
1863,0.8409,44
1864,0.9821,56
1865,0.8448,58
1866,0.8478,46
1867,0.8333,54
1868,0.8438,64
1869,0.8871,62
1870,0.8846,52
1871,0.9038,52
1872,0.85,40
1873,0.8667,60
1874,0.8108,37
1875,0.8235,51
1876,0.8222,45
1877,0.9608,51
1878,0.8857,35
1879,0.8837,43
1880,0.9024,82
1881,0.95,40
1882,0.8769,65
1883,0.9552,67
1884,0.8113,53
1885,0.9265,68
1886,0.898,49
1887,0.8704,54
1888,0.8049,41
1889,0.9211,76
1890,0.7963,54
1891,0.8627,51
1892,0.8704,54
1893,0.8929,56
1894,0.9818,55
1895,0.9355,62
1896,0.8833,60
1897,0.8305,59
1898,0.8594,64
1899,0.8767,146
1900,0.8404,94
1901,0.8136,59
1902,0.8611,72
1903,0.8804,92
1904,0.8919,74
1905,0.9375,48
1906,0.7733,75
1907,0.9524,63
1908,0.881,84
1909,0.8646,96
1910,0.9022,92
1911,0.9254,67
1912,0.8209,67
1913,0.8958,48
1914,0.9,80
1915,0.7869,61
1916,0.8525,61
1917,0.8333,42
1918,0.7759,58
1919,0.8947,57
1920,0.9333,45
1921,0.8571,56
1922,0.9155,71
1923,0.85,40
1924,0.8049,41
1927,0.8649,37
1928,0.9,30
1929,0.9667,30
1930,0.8065,31
1933,0.9,30
1937,0.7714,35
1938,0.9512,41
1939,0.9143,35
1942,0.9167,36
1943,0.878,41
1944,0.8108,37
1945,0.8889,36
1946,0.9211,38
1949,0.7667,30
1951,0.875,40
1952,0.8333,30
1954,0.9429,35
1957,0.8293,41
1959,0.8667,45
1960,0.8627,51
1961,0.907,43
1962,0.9111,45
1963,0.8088,68
1964,0.8462,39
1965,0.9077,65
1966,0.875,56
1967,0.9385,65
1968,0.8987,79
1969,0.8519,81
1970,0.8254,63
1971,0.8372,86
1972,0.8254,63
1973,0.875,56
1974,0.7358,53
1975,0.8537,41
1976,0.8684,38
1977,0.8205,39
1978,0.8056,36
1979,0.8378,37
1980,0.8776,49
1981,0.8857,35
1982,0.8438,32
1983,0.8269,52
1984,0.7188,32
1987,0.9149,47
1988,0.8281,64
1989,0.8837,43
1990,0.7805,41
1992,1.0,39
1993,0.7939,131
1994,0.843,172
1995,0.8319,113
1996,0.6863,51
1997,0.7222,36
1998,0.7885,52
1999,0.8387,31
2004,0.7097,31
2005,0.8205,39
2006,0.8462,39
2008,0.9167,36
