date,ordinality,count
1890,0.9219,32
1895,0.7292,32
1896,0.5152,33
1897,0.6496,44
1899,0.6786,42
1900,0.6133,45
1901,0.636,38
1902,0.5852,45
1903,0.6814,59
1904,0.4756,58
1905,0.5595,54
1906,0.6088,49
1907,0.5149,56
1908,0.6487,76
1909,0.707,57
1910,0.6369,56
1911,0.4891,46
1912,0.4913,46
1913,0.5833,54
1914,0.5464,61
1915,0.6338,76
1916,0.626,43
1917,0.549,34
1918,0.4681,48
1919,0.5913,42
1920,0.5294,51
1921,0.5926,36
1922,0.6111,45
1923,0.6364,33
1924,0.5113,42
1925,0.625,36
1927,0.6042,32
1928,0.4825,38
1929,0.5666,37
1930,0.6288,33
1931,0.6146,48
1932,0.5102,49
1933,0.7146,33
1934,0.5705,44
1935,0.6317,41
1936,0.6583,40
1937,0.4688,32
1938,0.6187,39
1939,0.6216,37
1940,0.4062,32
1941,0.5,31
1942,0.6019,36
1944,0.7071,33
1945,0.5915,41
1946,0.6098,39
1947,0.6741,54
1948,0.5297,59
1949,0.6207,58
1950,0.6497,66
1951,0.5508,59
1952,0.673,66
1953,0.7114,70
1954,0.5507,74
1955,0.7098,58
1956,0.5845,71
1957,0.6694,91
1958,0.6244,88
1959,0.6255,89
1960,0.693,105
1961,0.7123,107
1962,0.6571,118
1963,0.5765,135
1964,0.648,127
1965,0.6442,150
1966,0.5855,151
1967,0.6042,171
1968,0.5984,199
1969,0.5731,171
1970,0.588,198
1971,0.5907,180
1972,0.6028,178
1973,0.5527,214
1974,0.6222,201
1975,0.6136,184
1976,0.6002,153
1977,0.5774,169
1978,0.5582,194
1979,0.5799,165
1980,0.5116,137
1981,0.5417,216
1982,0.5683,210
1983,0.5647,198
1984,0.5767,188
1985,0.5757,163
1986,0.562,148
1987,0.5731,244
1988,0.5718,363
1989,0.5548,245
1990,0.5455,165
1991,0.5948,148
1992,0.5907,172
1993,0.5952,307
1994,0.5732,540
1995,0.5876,492
1996,0.5795,410
1997,0.5868,329
1998,0.6155,354
1999,0.5959,148
2000,0.5585,131
2001,0.5781,111
2002,0.5937,168
2003,0.5336,149
2004,0.5821,191
2005,0.6187,523
2006,0.5345,429
2007,0.5649,174
2008,0.5698,362
2009,0.6241,327
2010,0.5782,125
2011,0.4984,59
2012,0.69,34
