date,ordinality,count
1916,0.4812,31
1920,0.4905,35
1921,0.5189,44
1922,0.5231,39
1926,0.5625,32
1927,0.424,34
1929,0.4952,35
1930,0.4354,40
1932,0.4635,32
1937,0.4028,36
1941,0.6912,34
1946,0.4657,34
1947,0.2915,43
1949,0.4375,40
1950,0.4618,36
1951,0.5,38
1952,0.4861,36
1954,0.5526,38
1955,0.4704,45
1956,0.4507,41
1957,0.5476,35
1959,0.4868,38
1960,0.6053,38
1962,0.5203,41
1963,0.5303,33
1964,0.5,33
1965,0.4069,34
1966,0.4804,34
1967,0.4891,46
1968,0.6151,42
1969,0.6246,59
1970,0.4515,68
1971,0.3233,58
1972,0.5642,58
1973,0.4597,62
1974,0.5309,54
1975,0.6025,50
1976,0.4529,46
1977,0.4689,52
1978,0.4149,47
1979,0.5069,48
1980,0.4116,42
1981,0.4193,48
1982,0.6195,53
1983,0.4528,54
1984,0.5234,32
1987,0.3837,43
1988,0.517,44
1994,0.5205,57
1995,0.4143,35
1996,0.5298,42
1998,0.4468,47
2006,0.4551,52
