date,ordinality,count
1960,1.0,39
1961,1.0,38
1962,1.0,44
1963,1.0,52
1964,1.0,40
1965,1.0,47
1966,1.0,48
1968,1.0,57
1969,1.0,61
1970,1.0,51
1971,1.0,51
1972,1.0,38
1973,1.0,61
1974,1.0,58
1975,1.0,55
1976,1.0,56
1977,1.0,69
1978,1.0,51
1979,1.0,68
1980,1.0,50
1981,1.0,52
1982,1.0,51
1983,1.0,53
1984,1.0,74
1985,1.0,66
1986,1.0,50
1987,1.0,92
1988,1.0,90
1989,1.0,86
1990,1.0,61
1991,1.0,55
1992,1.0,73
1993,1.0,52
1994,1.0,80
1995,1.0,51
1996,1.0,52
1997,1.0,42
1998,1.0,41
1999,1.0,31
2001,1.0,41
2002,1.0,31
2003,1.0,39
