date,ordinality,count
1922,0.2362,31
1929,0.3354,32
1931,0.2399,37
1932,0.1898,36
1933,0.2307,50
1934,0.1204,72
1935,0.2627,72
1936,0.2707,80
1937,0.2502,115
1938,0.2047,103
1939,0.299,102
1940,0.1919,90
1941,0.1771,60
1942,0.306,67
1943,0.1826,63
1944,0.291,67
1945,0.2894,56
1946,0.2462,95
1947,0.3352,105
1948,0.3532,81
1949,0.3085,95
1950,0.3222,82
1951,0.3804,62
1952,0.2975,83
1953,0.403,71
1954,0.4156,69
1955,0.344,79
1956,0.2538,89
1957,0.3766,74
1958,0.287,80
1959,0.2845,94
1960,0.2942,88
1961,0.3867,85
1962,0.3275,107
1963,0.2859,158
1964,0.3765,125
1965,0.2934,140
1966,0.3149,128
1967,0.319,169
1968,0.3227,144
1969,0.3391,164
1970,0.4128,167
1971,0.3414,179
1972,0.3579,161
1973,0.3175,174
1974,0.3803,173
1975,0.3597,140
1976,0.3636,104
1977,0.2703,118
1978,0.3997,146
1979,0.3072,154
1980,0.3929,131
1981,0.3475,140
1982,0.351,147
1983,0.364,134
1984,0.3371,139
1985,0.3639,107
1986,0.3855,98
1987,0.3327,150
1988,0.3146,190
1989,0.365,141
1990,0.4012,80
1991,0.2905,60
1992,0.3035,85
1993,0.2838,111
1994,0.3645,182
1995,0.3793,202
1996,0.3233,141
1997,0.3382,86
1998,0.3354,115
1999,0.35,50
2000,0.4237,43
2001,0.4008,37
2002,0.2667,60
2003,0.4028,48
2004,0.425,55
2005,0.3068,140
2006,0.3582,103
2007,0.3789,46
2008,0.3485,96
2009,0.3732,74
