date,ordinality,count
1838,0.449,49
1841,0.2667,30
1845,0.2388,67
1847,0.5294,34
1848,0.1892,37
1849,0.3696,46
1850,0.6053,38
1851,0.2258,31
1852,0.3438,32
1853,0.4884,43
1854,0.5,44
1855,0.2909,55
1856,0.2821,39
1858,0.3871,31
1859,0.4444,45
1866,0.5455,33
1868,0.2895,38
1869,0.2963,54
1870,0.5405,37
1871,0.1778,45
1875,0.36,50
1876,0.3846,52
1878,0.4118,34
1880,0.3659,41
1881,0.2571,35
1883,0.5,58
1884,0.2308,39
1885,0.3939,33
1886,0.4889,45
1887,0.4348,46
1888,0.3947,38
1889,0.2982,57
1890,0.3714,35
1891,0.3182,44
1892,0.3929,56
1893,0.2963,54
1894,0.4,40
1895,0.2051,39
1896,0.5161,31
1897,0.5652,46
1898,0.2308,52
1899,0.3253,83
1900,0.254,63
1901,0.3043,69
1902,0.3061,49
1903,0.2716,81
1904,0.4222,90
1905,0.4792,48
1906,0.5055,91
1907,0.25,60
1908,0.2763,76
1909,0.2045,44
1910,0.3077,52
1911,0.2885,52
1912,0.25,48
1913,0.1702,47
1914,0.3226,62
1916,0.5556,45
1917,0.4375,32
1919,0.2045,44
1920,0.2245,49
1921,0.3469,49
1924,0.6,40
1927,0.5238,42
1929,0.2286,35
1930,0.1944,36
1931,0.2778,36
1933,0.5,30
1935,0.4167,36
1937,0.375,32
1948,0.4167,36
1949,0.303,33
1950,0.3333,39
1960,0.4186,43
1961,0.4194,31
1962,0.3091,55
1963,0.4103,39
1964,0.4194,62
1965,0.4857,35
1966,0.4375,48
1967,0.3542,48
1968,0.3611,72
1969,0.4167,72
1970,0.3158,38
1971,0.2857,49
1972,0.5556,45
1973,0.2857,42
1974,0.2581,31
1976,0.2581,31
1977,0.5455,33
1978,0.2885,52
1979,0.26,50
1982,0.2791,43
1988,0.2667,30
1993,0.4605,76
1994,0.2909,55
1995,0.2444,45
1998,0.4516,31
2003,0.6471,34
2006,0.5667,30
