date,ordinality,count
1831,0.1935,31
1833,0.359,39
1835,0.3871,31
1836,0.3889,36
1837,0.4062,32
1839,0.4,30
1842,0.2941,34
1844,0.4,30
1845,0.3448,58
1846,0.3514,37
1847,0.2857,35
1848,0.5536,56
1849,0.35,40
1850,0.3208,53
1851,0.3846,52
1852,0.5636,55
1853,0.3974,78
1854,0.4043,47
1855,0.3103,58
1856,0.3077,52
1857,0.3684,57
1858,0.4118,34
1859,0.3205,78
1860,0.22,50
1861,0.4821,56
1862,0.4186,43
1863,0.5238,42
1864,0.4651,43
1865,0.4146,41
1866,0.2778,54
1867,0.2941,34
1868,0.3902,41
1869,0.2593,54
1870,0.5,48
1871,0.4359,39
1872,0.1455,55
1873,0.2432,37
1874,0.2703,37
1875,0.3469,49
1876,0.3091,55
1877,0.2647,34
1878,0.3067,75
1879,0.2162,37
1880,0.2188,64
1881,0.434,53
1882,0.2381,42
1883,0.25,44
1884,0.2083,48
1885,0.3659,41
1886,0.4444,54
1887,0.2281,57
1888,0.3617,47
1889,0.2812,64
1890,0.2698,63
1891,0.2933,75
1892,0.3488,43
1893,0.35,40
1894,0.2857,35
1895,0.2963,54
1896,0.1644,73
1897,0.3333,45
1898,0.3636,44
1899,0.3,90
1900,0.2703,74
1901,0.2667,45
1902,0.1667,60
1903,0.3382,68
1904,0.2778,36
1905,0.3276,58
1906,0.2319,69
1907,0.2647,68
1908,0.25,36
1909,0.3091,55
1910,0.3971,68
1911,0.2,65
1912,0.1154,52
1913,0.1852,81
1914,0.2609,46
1915,0.2727,44
1917,0.2292,48
1919,0.2558,43
1921,0.1667,78
1922,0.1343,134
1925,0.4,30
1927,0.45,40
1928,0.1875,32
1929,0.5122,41
1930,0.125,48
1934,0.2059,34
1937,0.3548,31
1939,0.1795,39
1940,0.375,32
1952,0.2667,30
1957,0.2727,44
1959,0.2444,45
1962,0.3077,39
1963,0.2778,36
1964,0.2941,34
1965,0.338,71
1966,0.4737,38
1967,0.3913,46
1968,0.4267,75
1969,0.378,82
1970,0.29,100
1971,0.2857,98
1972,0.2203,59
1973,0.3333,45
1974,0.1364,44
1975,0.2683,41
1976,0.3548,31
1977,0.3824,34
1978,0.3871,31
1979,0.2857,35
1981,0.3548,31
1982,0.1754,57
1983,0.25,32
1988,0.3846,39
1992,0.25,60
1993,0.3939,66
1994,0.3519,54
1995,0.381,42
1996,0.303,33
1998,0.3889,36
