date,ordinality,count
1959,0.3211,41
1960,0.2803,44
1961,0.2762,49
1962,0.2708,48
1963,0.1311,61
1964,0.452,59
1965,0.2401,84
1966,0.2712,103
1967,0.2386,102
1968,0.2208,131
1969,0.2254,134
1970,0.227,165
1971,0.2724,196
1972,0.1886,244
1973,0.1961,221
1974,0.185,225
1975,0.2085,211
1976,0.2168,168
1977,0.1999,252
1978,0.1791,277
1979,0.2359,257
1980,0.1647,283
1981,0.2119,296
1982,0.1966,317
1983,0.1736,315
1984,0.178,285
1985,0.1727,240
1986,0.2156,212
1987,0.2455,266
1988,0.2177,337
1989,0.1857,250
1990,0.179,211
1991,0.1831,156
1992,0.1887,219
1993,0.2053,321
1994,0.1895,437
1995,0.1919,434
1996,0.1795,359
1997,0.1704,273
1998,0.2088,320
1999,0.1915,181
2000,0.1895,133
2001,0.2562,163
2002,0.2321,208
2003,0.263,197
2004,0.2136,196
2005,0.2055,285
2006,0.1913,275
2007,0.1782,138
2008,0.1842,195
2009,0.1435,159
2010,0.2114,82
2011,0.3333,39
