date,ordinality,count
1900,0.2188,32
1902,0.2258,31
1907,0.0606,33
1908,0.2857,35
1909,0.129,31
1913,0.1406,32
1950,0.3286,35
1955,0.2,31
1956,0.1212,33
1958,0.0698,43
1959,0.1932,44
1960,0.3158,38
1961,0.2091,44
1962,0.2708,48
1963,0.2105,57
1964,0.2037,54
1965,0.3375,48
1966,0.2955,66
1967,0.3579,52
1968,0.3173,52
1969,0.3978,60
1970,0.2067,50
1971,0.239,76
1972,0.1919,66
1973,0.3,45
1974,0.3333,51
1975,0.2788,52
1976,0.2,40
1977,0.3594,64
1978,0.4035,57
1979,0.25,48
1980,0.4074,54
1981,0.3542,48
1982,0.2146,67
1983,0.3167,59
1984,0.25,44
1985,0.254,63
1986,0.3333,43
1987,0.2708,48
1988,0.339,59
1989,0.2917,48
1990,0.2226,41
1991,0.3111,36
1992,0.2375,40
1993,0.202,66
1994,0.3644,75
1995,0.28,75
1996,0.2922,77
1997,0.4043,47
1998,0.2373,59
2000,0.1569,34
2003,0.1892,37
2004,0.3243,37
2005,0.283,53
2006,0.2541,61
2008,0.2903,31
