date,ordinality,count
1950,0.7097,31
1951,0.7455,32
1952,0.7182,32
1954,0.755,38
1957,0.7897,42
1958,0.8325,40
1959,0.7807,38
1960,0.8023,43
1961,0.6818,44
1962,0.8222,45
1963,0.8007,51
1964,0.8326,45
1965,0.7465,52
1966,0.7717,50
1967,0.8321,68
1968,0.7663,59
1969,0.8,47
1970,0.7808,46
1971,0.6714,71
1972,0.8147,58
1973,0.707,64
1974,0.8153,60
1975,0.7269,52
1976,0.7355,52
1977,0.8191,61
1978,0.8694,60
1979,0.8528,63
1980,0.8258,66
1981,0.8284,69
1982,0.7105,75
1983,0.8894,64
1984,0.8469,64
1985,0.8579,53
1986,0.896,52
1987,0.8638,61
1988,0.8261,72
1989,0.7169,73
1990,0.8052,71
1991,0.7374,53
1992,0.8717,73
1993,0.8301,82
1994,0.7845,105
1995,0.8069,106
1996,0.7887,77
1997,0.8621,58
1998,0.7892,83
1999,0.8106,66
2000,0.8537,41
2001,0.7088,59
2002,0.8504,43
2003,0.844,39
2004,0.7674,46
2005,0.7404,52
2006,0.7684,63
2007,0.7951,32
2008,0.6711,38
