date,ordinality,count
1961,0.4032,31
1963,0.281,35
1965,0.3429,35
1966,0.2031,32
1967,0.381,49
1968,0.3073,50
1969,0.2396,48
1970,0.3684,38
1971,0.355,50
1972,0.3281,64
1973,0.3312,39
1974,0.3056,36
1975,0.5007,47
1976,0.3659,46
1977,0.2937,42
1978,0.3684,38
1979,0.2907,43
1980,0.3006,56
1981,0.3649,58
1982,0.3689,61
1983,0.3065,68
1984,0.4206,63
1985,0.3571,49
1986,0.2564,39
1987,0.2241,58
1988,0.336,95
1989,0.3131,66
1990,0.3562,73
1991,0.3836,84
1992,0.3209,62
1993,0.395,108
1994,0.3469,157
1995,0.3264,139
1996,0.3656,155
1997,0.4646,113
1998,0.4129,114
1999,0.3937,84
2000,0.4131,61
2001,0.5056,60
2002,0.3,85
2003,0.4265,68
2004,0.3086,62
2005,0.3869,111
2006,0.3462,103
2007,0.3287,36
2008,0.4613,71
2009,0.3908,55
