date,ordinality,count
1899,0.0263,38
1900,0.027,37
1903,0.0732,41
1904,0.05,50
1905,0.0238,42
1906,0.0208,48
1907,0.0,68
1908,0.0,46
1909,0.0556,63
1910,0.1029,68
1911,0.0128,78
1912,0.0114,88
1913,0.0122,82
1914,0.0,78
1915,0.0208,48
1916,0.0,68
1917,0.0204,49
1918,0.0,58
1919,0.0206,97
1920,0.0128,78
1921,0.0,43
1922,0.0172,58
1923,0.0,43
1924,0.0,56
1925,0.0,45
1926,0.0,38
1927,0.0,55
1928,0.0182,55
1929,0.0086,58
1930,0.0,79
1931,0.0,81
1932,0.0154,65
1933,0.0,69
1934,0.0,60
1935,0.0,51
1936,0.0,62
1937,0.012,83
1938,0.0147,68
1939,0.0,46
1940,0.0088,57
1941,0.0,33
1942,0.0106,47
1943,0.0,42
1944,0.0,38
1945,0.0,36
1946,0.0,48
1947,0.0,42
1948,0.0,40
1949,0.0,48
1950,0.0098,51
1951,0.0213,47
1952,0.0,35
1953,0.0102,49
1954,0.0,42
1955,0.0,39
1956,0.0,43
1957,0.0213,47
1958,0.0,45
1959,0.0238,42
1960,0.0,60
1961,0.0408,49
1962,0.0,59
1963,0.0,65
1964,0.025,40
1965,0.0,43
1966,0.0306,49
1967,0.0253,79
1968,0.0,47
1969,0.0192,52
1970,0.0,41
1971,0.0,43
1972,0.0114,44
1973,0.0,38
1975,0.0392,34
1976,0.0088,38
1977,0.0,39
1978,0.0435,46
1979,0.0,36
1980,0.0,31
1981,0.0,43
1982,0.0,36
1983,0.0,32
1984,0.0,44
1985,0.0,32
1986,0.0286,35
1987,0.0,49
1988,0.0,42
1989,0.0,36
1993,0.025,40
1994,0.0,40
1995,0.0,43
