date,ordinality,count
1975,0.4615,39
1977,0.5,32
1978,0.372,41
1979,0.5,36
1981,0.6154,39
1982,0.516,50
1983,0.5609,46
1984,0.4614,41
1986,0.5703,32
1987,0.7432,37
1988,0.5469,64
1989,0.5865,52
1990,0.7048,35
1993,0.5833,42
1994,0.6511,76
1995,0.5368,77
1996,0.5627,71
1997,0.7325,38
1998,0.6487,46
2005,0.5675,41
2006,0.4905,58
