date,ordinality,count
1967,0.5312,32
1969,0.5882,34
1970,0.5758,33
1972,0.3333,39
1973,0.6023,44
1974,0.3429,35
1976,0.5758,33
1977,0.3871,31
1978,0.5851,47
1979,0.5938,32
1980,0.3684,38
1981,0.5556,36
1982,0.6163,43
1983,0.4783,46
1984,0.6064,47
1985,0.5135,37
1986,0.6111,36
1987,0.4783,46
1988,0.5965,57
1989,0.7647,51
1990,0.5714,42
1992,0.641,39
1993,0.6167,60
1994,0.6689,76
1995,0.5411,73
1996,0.5747,87
1997,0.5288,52
1998,0.5618,68
1999,0.5909,44
2000,0.3636,33
2002,0.4929,47
2003,0.4592,43
2004,0.6388,41
2005,0.5217,69
2006,0.386,57
2008,0.4526,45
2009,0.3275,33
