date,ordinality,count
1922,0.9535,43
1936,0.9683,36
1941,1.0,35
1946,0.9804,34
1948,0.9535,43
1949,1.0,32
1950,1.0,43
1951,0.9722,36
1952,0.964,37
1955,0.9062,32
1956,0.9792,48
1957,0.9714,35
1958,1.0,41
1959,0.9655,54
1961,0.9444,48
1962,0.9649,57
1963,0.9796,49
1964,0.9828,58
1965,0.8889,36
1966,0.9661,59
1967,0.9672,61
1968,0.9692,65
1969,0.9795,73
1970,0.9697,66
1971,0.9464,84
1972,0.9844,64
1973,0.9855,69
1974,0.973,68
1975,0.9527,74
1976,0.9861,72
1977,0.9737,57
1978,0.9747,79
1979,0.9848,79
1980,0.9851,67
1981,0.9808,78
1982,0.9659,88
1983,0.9451,82
1984,0.9692,65
1985,0.9881,84
1986,0.9524,56
1987,0.9783,92
1988,0.9615,78
1989,0.9157,83
1990,0.9583,60
1991,0.9762,42
1992,0.9315,73
1993,0.9571,63
1994,0.957,93
1995,0.9556,90
1996,0.9714,70
1997,0.9636,55
1998,1.0,48
1999,0.974,48
2000,0.9,35
2001,0.9833,50
2002,0.9487,78
2003,1.0,46
2004,0.9577,71
2005,0.9676,72
2006,0.977,58
2007,0.9811,53
2008,0.9299,54
