date,ordinality,count
1848,0.3906,32
1849,0.6806,36
1851,0.7568,37
1853,0.5125,40
1854,0.4054,37
1856,0.525,40
1857,0.5946,37
1859,0.5641,39
1860,0.2838,37
1867,0.5484,31
1869,0.4865,37
1871,0.4412,34
1872,0.3088,34
1875,0.5256,39
1876,0.4787,47
1877,0.6354,48
1878,0.5397,42
1879,0.558,46
1880,0.4298,57
1881,0.4327,52
1882,0.5411,73
1883,0.6122,49
1884,0.5814,59
1885,0.4481,45
1886,0.3764,60
1887,0.5085,59
1888,0.6661,56
1889,0.5915,71
1890,0.5124,67
1891,0.5628,57
1892,0.3906,75
1893,0.5366,87
1894,0.4716,65
1895,0.6059,85
1896,0.6687,76
1897,0.63,70
1898,0.6135,85
1899,0.5556,117
1900,0.5363,108
1901,0.6519,90
1902,0.5974,98
1903,0.5411,100
1904,0.6564,93
1905,0.5861,97
1906,0.5509,108
1907,0.5818,107
1908,0.5535,101
1909,0.5298,109
1910,0.5165,91
1911,0.6863,98
1912,0.5192,104
1913,0.4823,115
1914,0.5698,122
1915,0.4875,97
1916,0.5075,102
1917,0.4765,85
1918,0.587,73
1919,0.4761,83
1920,0.6147,92
1921,0.5874,87
1922,0.5801,87
1923,0.5588,64
1924,0.5,48
1925,0.5439,57
1926,0.5098,51
1927,0.5376,62
1928,0.4851,61
1929,0.4487,58
1930,0.6421,82
1931,0.5991,58
1932,0.582,61
1933,0.5981,48
1934,0.5018,47
1935,0.4988,49
1936,0.5433,66
1937,0.5391,84
1938,0.5297,75
1939,0.45,95
1940,0.464,74
1941,0.5207,79
1942,0.4813,65
1943,0.6381,35
1944,0.6958,50
1945,0.4961,47
1946,0.5497,69
1947,0.5778,92
1948,0.4585,88
1949,0.5943,91
1950,0.4688,102
1951,0.5337,75
1952,0.4418,93
1953,0.605,84
1954,0.5294,100
1955,0.4655,109
1956,0.4752,95
1957,0.5885,114
1958,0.4949,105
1959,0.5618,137
1960,0.5079,116
1961,0.5413,148
1962,0.5069,129
1963,0.5849,138
1964,0.6245,119
1965,0.5151,144
1966,0.5347,178
1967,0.5272,154
1968,0.6099,197
1969,0.6076,156
1970,0.5441,213
1971,0.4759,214
1972,0.5249,226
1973,0.4931,302
1974,0.4903,331
1975,0.4986,270
1976,0.4847,327
1977,0.4784,300
1978,0.4658,308
1979,0.4464,307
1980,0.4821,281
1981,0.4789,287
1982,0.5086,267
1983,0.5171,248
1984,0.4734,220
1985,0.4774,191
1986,0.5138,187
1987,0.5582,234
1988,0.4939,212
1989,0.4863,227
1990,0.419,212
1991,0.4751,199
1992,0.4791,195
1993,0.4291,239
1994,0.4506,249
1995,0.4445,242
1996,0.4496,248
1997,0.4712,172
1998,0.4491,193
1999,0.4906,186
2000,0.4675,148
2001,0.4164,125
2002,0.3978,117
2003,0.4824,124
2004,0.4347,135
2005,0.4887,137
2006,0.3514,120
2007,0.378,87
2008,0.3992,105
2009,0.4434,73
2010,0.2851,64
