date,ordinality,count
1970,0.9062,32
1971,0.7922,49
1972,0.871,51
1973,0.8483,67
1974,0.8075,71
1975,0.8105,89
1976,0.8197,88
1977,0.7665,136
1978,0.84,125
1979,0.8248,108
1980,0.7937,169
1981,0.8308,142
1982,0.8766,163
1983,0.8644,149
1984,0.8729,162
1985,0.8261,161
1986,0.811,181
1987,0.8279,182
1988,0.8353,242
1989,0.8454,226
1990,0.8716,196
1991,0.8568,188
1992,0.7957,194
1993,0.8115,227
1994,0.831,312
1995,0.8279,275
1996,0.8368,227
1997,0.8358,227
1998,0.8498,221
1999,0.8093,156
2000,0.8256,184
2001,0.7681,143
2002,0.814,201
2003,0.776,187
2004,0.8183,156
2005,0.8366,203
2006,0.8139,189
2007,0.8592,118
2008,0.7187,118
2009,0.8608,85
2010,0.8193,57
2011,0.8235,34
