date,ordinality,count
1856,0.2652,44
1857,0.3333,36
1860,0.1953,32
1869,0.375,36
1870,0.1338,33
1871,0.2153,36
1873,0.1935,31
1874,0.4527,37
1875,0.2436,39
1877,0.2244,39
1878,0.4167,36
1879,0.4038,39
1880,0.4038,52
1881,0.3273,55
1882,0.2549,51
1883,0.3469,49
1884,0.359,39
1885,0.2317,41
1886,0.2381,42
1887,0.1949,59
1888,0.1786,56
1889,0.179,81
1890,0.2182,55
1891,0.2787,74
1892,0.2373,59
1893,0.2284,54
1894,0.1696,56
1895,0.2919,63
1896,0.2536,69
1897,0.2037,54
1898,0.2095,74
1899,0.2222,99
1900,0.2385,65
1901,0.2591,73
1902,0.1515,66
1903,0.1618,68
1904,0.2101,69
1905,0.1618,68
1906,0.1968,83
1907,0.2615,65
1908,0.1111,63
1909,0.1803,61
1910,0.2357,70
1911,0.2222,54
1912,0.1688,79
1913,0.1467,75
1914,0.12,75
1915,0.1594,69
1916,0.125,64
1917,0.1636,55
1918,0.2755,49
1919,0.2667,60
1920,0.1562,48
1921,0.102,49
1922,0.2352,73
1923,0.1538,39
1925,0.1714,35
1929,0.197,33
1936,0.1515,33
1937,0.1143,35
1939,0.0417,36
1961,0.0312,32
1962,0.1364,33
1965,0.0399,31
1966,0.1081,37
1967,0.093,43
1968,0.1944,36
1969,0.0952,42
1970,0.0441,51
1971,0.0263,38
1972,0.0919,34
1973,0.0732,41
1974,0.0714,35
1975,0.075,40
1977,0.1129,31
1979,0.0,38
1981,0.0513,39
1984,0.0833,36
1986,0.0312,32
1987,0.0526,38
1988,0.0526,38
1993,0.2179,39
1994,0.0625,32
