date,ordinality,count
1866,0.2258,31
1880,0.1667,30
1893,0.4872,39
1895,0.1951,41
1897,0.566,53
1898,0.1333,30
1899,0.4667,30
1901,0.3939,33
1904,0.1765,34
1908,0.2222,45
1910,0.3421,38
1911,0.2564,39
1912,0.2889,45
1913,0.2449,49
1914,0.2,45
1915,0.1892,37
1916,0.1765,51
1917,0.1528,72
1918,0.2075,53
1919,0.1452,62
1920,0.2143,56
1921,0.1452,62
1922,0.2333,60
1923,0.1622,37
1925,0.2424,33
1929,0.1379,58
1930,0.2407,54
1931,0.3125,64
1932,0.2326,43
1933,0.1818,55
1935,0.2281,57
1936,0.413,46
1937,0.2807,57
1938,0.1912,68
1939,0.2222,63
1940,0.2131,61
1941,0.2414,58
1942,0.3065,62
1943,0.2131,61
1944,0.2188,64
1945,0.1471,68
1946,0.1964,112
1947,0.1744,172
1948,0.1793,145
1949,0.1911,157
1950,0.1875,144
1951,0.1371,124
1952,0.1538,104
1953,0.1795,117
1954,0.1631,141
1955,0.1006,179
1956,0.1643,140
1957,0.2179,156
1958,0.1445,173
1959,0.2256,195
1960,0.2105,209
1961,0.1907,215
1962,0.1565,230
1963,0.2139,187
1964,0.1422,204
1965,0.2069,203
1966,0.2099,181
1967,0.1517,178
1968,0.1842,190
1969,0.228,193
1970,0.1243,378
1971,0.1545,343
1972,0.1051,875
1973,0.1435,711
1974,0.1103,780
1975,0.1554,772
1976,0.1604,642
1977,0.1522,920
1978,0.1725,800
1979,0.2529,763
1980,0.2014,849
1981,0.2029,749
1982,0.2155,747
1983,0.2107,750
1984,0.1774,592
1985,0.2103,504
1986,0.1583,657
1987,0.1646,644
1988,0.1928,690
1989,0.1712,555
1990,0.2146,522
1991,0.1604,555
1992,0.1486,518
1993,0.1967,783
1994,0.2426,1014
1995,0.2188,896
1996,0.1728,793
1997,0.1564,486
1998,0.2012,482
1999,0.1663,409
2000,0.2194,319
2001,0.1362,345
2002,0.1768,345
2003,0.231,407
2004,0.1732,381
2005,0.1543,460
2006,0.1736,409
2007,0.1642,268
2008,0.1597,288
2009,0.1752,314
2010,0.1073,177
2011,0.1735,98
2012,0.1026,78
2013,0.1429,49
2014,0.1765,34
