date,ordinality,count
1967,0.0,39
1968,0.0,39
1969,0.0286,35
1970,0.0114,44
1971,0.0698,43
1972,0.0192,52
1973,0.087,46
1974,0.0,44
1975,0.03,50
1976,0.031,43
1977,0.04,50
1978,0.0962,52
1979,0.0392,51
1980,0.0508,59
1981,0.0137,73
1982,0.0,71
1983,0.0486,107
1984,0.0412,97
1985,0.0789,76
1986,0.0132,76
1987,0.0093,107
1988,0.0367,109
1989,0.035,100
1990,0.04,50
1991,0.0625,80
1992,0.0548,73
1993,0.033,91
1994,0.016,125
1995,0.0297,101
1996,0.0159,63
1997,0.0492,61
1998,0.0172,58
1999,0.0,46
2002,0.0,38
2004,0.0645,31
2005,0.025,40
2006,0.0476,42
