date,ordinality,count
1968,0.5833,36
1969,0.4583,32
1970,0.5208,32
1971,0.5897,39
1972,0.6395,43
1974,0.4253,32
1975,0.4706,34
1976,0.4848,33
1977,0.4432,44
1978,0.4792,48
1979,0.4788,55
1980,0.4756,41
1981,0.563,41
1982,0.3769,39
1983,0.436,43
1984,0.5031,54
1985,0.45,38
1986,0.3889,39
1987,0.2973,37
1988,0.4302,43
1989,0.4694,49
1990,0.3694,37
1991,0.5676,37
1992,0.4869,51
1993,0.554,47
1994,0.5703,83
1995,0.519,79
1996,0.4979,60
1997,0.5405,37
1998,0.5069,48
1999,0.4355,31
2006,0.375,32
