date,ordinality,count
1911,0.0,38
1913,0.1471,34
1916,0.0606,33
1919,0.0976,41
1920,0.1176,34
1922,0.1163,43
1929,0.1351,37
1931,0.1129,31
1936,0.2143,35
1937,0.0556,36
1939,0.2381,42
1940,0.0857,35
1941,0.1081,37
1942,0.1875,32
1943,0.0833,36
1944,0.1282,39
1945,0.1042,48
1946,0.1574,54
1947,0.1444,45
1948,0.1107,64
1949,0.1639,61
1950,0.1905,63
1951,0.0781,64
1952,0.1129,62
1953,0.1343,67
1954,0.0541,74
1955,0.1566,83
1956,0.1488,84
1957,0.0619,105
1958,0.1092,103
1959,0.0783,115
1960,0.1504,123
1961,0.1343,134
1962,0.1258,163
1963,0.1052,160
1964,0.1517,203
1965,0.12,200
1966,0.0905,245
1967,0.1025,275
1968,0.1136,275
1969,0.1389,356
1970,0.0755,338
1971,0.0978,362
1972,0.0961,410
1973,0.1022,393
1974,0.0872,436
1975,0.1038,381
1976,0.1144,290
1977,0.1399,359
1978,0.0923,396
1979,0.0925,372
1980,0.1092,397
1981,0.0919,416
1982,0.0922,380
1983,0.1003,399
1984,0.097,335
1985,0.1225,334
1986,0.0887,324
1987,0.116,375
1988,0.1044,432
1989,0.0994,398
1990,0.1038,265
1991,0.0846,258
1992,0.0851,323
1993,0.0902,425
1994,0.0926,578
1995,0.0975,501
1996,0.0979,397
1997,0.1037,270
1998,0.063,315
1999,0.0725,216
2000,0.1087,181
2001,0.095,207
2002,0.0629,292
2003,0.0913,229
2004,0.0934,279
2005,0.1036,375
2006,0.0727,280
2007,0.0825,194
2008,0.0821,238
2009,0.0611,180
2010,0.163,68
2011,0.0882,34
