date,ordinality,count
1833,1.0,53
1839,1.0,72
1845,1.0,39
1847,1.0,35
1848,1.0,37
1850,1.0,50
1851,1.0,66
1852,1.0,53
1853,1.0,40
1854,1.0,57
1855,1.0,37
1856,1.0,51
1857,1.0,60
1858,1.0,70
1859,1.0,46
1860,1.0,104
1861,1.0,95
1862,1.0,71
1863,1.0,36
1864,1.0,73
1865,1.0,68
1866,1.0,139
1867,1.0,179
1868,1.0,172
1869,1.0,57
1870,1.0,222
1871,1.0,100
1872,1.0,99
1873,1.0,148
1874,1.0,114
1875,1.0,88
1877,1.0,80
1878,1.0,187
1879,1.0,154
1880,1.0,92
1881,1.0,241
1882,1.0,114
1883,1.0,263
1884,1.0,183
1885,1.0,104
1886,1.0,177
1887,1.0,315
1888,1.0,111
1889,1.0,104
1890,1.0,202
1891,1.0,240
1892,1.0,161
1893,1.0,205
1894,1.0,133
1895,1.0,376
1896,1.0,152
1897,1.0,366
1898,1.0,111
1899,1.0,252
1900,1.0,365
1901,1.0,396
1902,1.0,348
1903,1.0,309
1904,1.0,186
1905,1.0,355
1906,1.0,373
1907,1.0,246
1908,1.0,377
1909,1.0,685
1910,1.0,823
1911,1.0,459
1912,1.0,261
1913,1.0,289
1914,1.0,340
1915,1.0,391
1916,1.0,678
1917,1.0,508
1918,1.0,551
1919,1.0,356
1920,1.0,361
1921,1.0,236
1922,1.0,625
1923,1.0,459
1924,1.0,128
1925,1.0,63
1926,1.0,64
1927,1.0,109
1928,1.0,71
1929,1.0,143
1930,1.0,116
1931,1.0,108
1932,1.0,60
1933,1.0,91
1934,1.0,37
1935,1.0,139
1936,1.0,131
1937,1.0,165
1938,1.0,84
1939,1.0,88
1940,1.0,397
1941,1.0,112
1942,1.0,151
1943,1.0,48
1944,1.0,110
1946,1.0,199
1947,1.0,245
1948,1.0,111
1949,1.0,176
1950,1.0,152
1951,1.0,74
1952,1.0,49
1953,1.0,71
1954,1.0,120
1955,1.0,95
1956,1.0,86
1957,1.0,61
1960,1.0,58
1961,1.0,80
1962,1.0,42
1963,1.0,69
1964,1.0,93
1965,1.0,114
1967,1.0,58
1968,1.0,50
1969,1.0,99
1970,1.0,52
1971,1.0,46
1972,1.0,62
1973,1.0,61
1974,1.0,55
1975,1.0,77
1976,1.0,31
1977,1.0,42
1978,1.0,55
1983,1.0,33
1985,1.0,54
1986,1.0,38
1993,1.0,115
