date,ordinality,count
1954,1.0,34
1956,1.0,31
1957,1.0,36
1958,1.0,35
1959,1.0,46
1960,0.9815,54
1961,1.0,46
1962,1.0,63
1963,1.0,59
1964,0.9833,60
1965,0.9851,67
1966,0.963,72
1967,0.9875,80
1968,0.9714,70
1969,1.0,78
1970,0.9733,75
1971,0.9891,92
1972,0.9744,78
1973,0.9651,86
1974,0.9714,70
1975,0.9892,93
1976,0.9868,76
1977,0.9944,90
1978,0.975,80
1979,0.9853,68
1980,0.9839,62
1981,0.9885,87
1982,0.9888,89
1983,0.9368,95
1984,0.9787,94
1985,0.9831,59
1986,0.974,77
1987,0.961,77
1988,1.0,102
1989,0.9675,77
1990,0.9821,56
1991,0.9808,52
1992,0.9848,66
1993,0.9765,85
1994,0.9722,108
1995,0.95,80
1996,0.9859,71
1997,0.9535,43
1998,1.0,50
1999,1.0,32
2003,0.9706,34
2005,0.9811,53
2006,0.9388,49
