date,ordinality,count
1971,0.5161,31
1972,0.6719,32
1973,0.426,35
1974,0.5262,42
1975,0.5323,31
1976,0.5255,34
1977,0.5952,42
1978,0.6549,52
1979,0.591,50
1980,0.7034,59
1981,0.5774,62
1982,0.621,79
1983,0.7294,81
1984,0.6854,83
1985,0.7083,69
1986,0.7372,78
1987,0.6294,113
1988,0.6393,104
1989,0.6945,116
1990,0.721,82
1991,0.7321,79
1992,0.7353,104
1993,0.6977,129
1994,0.6404,196
1995,0.7337,173
1996,0.6521,156
1997,0.7692,121
1998,0.7194,137
1999,0.7453,83
2000,0.6577,80
2001,0.6721,85
2002,0.6756,86
2003,0.6426,78
2004,0.7062,86
2005,0.7217,120
2006,0.7195,88
2007,0.775,68
2008,0.7217,77
2009,0.7308,95
