date,ordinality,count
1808,0.5882,34
1811,0.625,32
1812,0.7105,38
1816,0.5556,54
1817,0.5897,39
1818,0.5227,44
1819,0.5,30
1820,0.5676,37
1821,0.5429,35
1822,0.569,58
1823,0.5161,62
1824,0.4603,63
1825,0.5,38
1826,0.5781,64
1827,0.4769,65
1828,0.5385,52
1829,0.4167,48
1830,0.5556,72
1831,0.4773,88
1832,0.5876,97
1833,0.4632,95
1834,0.4444,81
1835,0.5437,103
1836,0.6064,94
1837,0.5181,83
1838,0.5047,107
1839,0.4696,115
1840,0.566,106
1841,0.4536,97
1842,0.5294,119
1843,0.5785,121
1844,0.5161,124
1845,0.4961,129
1846,0.4419,129
1847,0.5449,167
1848,0.5093,108
1849,0.5897,156
1850,0.492,187
1851,0.4851,202
1852,0.4118,136
1853,0.5493,213
1854,0.4709,206
1855,0.4971,175
1856,0.4698,215
1857,0.4286,161
1858,0.5,98
1859,0.5178,197
1860,0.534,206
1861,0.4485,136
1862,0.4828,87
1863,0.4271,96
1864,0.3952,124
1865,0.4056,143
1866,0.3964,111
1867,0.4179,134
1868,0.3983,118
1869,0.5882,153
1870,0.4891,137
1871,0.3648,159
1872,0.4554,112
1873,0.4348,92
1874,0.3818,110
1875,0.4074,81
1876,0.35,80
1877,0.425,80
1878,0.4574,94
1879,0.5478,115
1880,0.4359,117
1881,0.5,112
1882,0.2879,132
1883,0.3478,115
1884,0.4273,110
1885,0.3981,108
1886,0.3656,93
1887,0.4368,87
1888,0.413,92
1889,0.3699,146
1890,0.544,125
1891,0.3725,102
1892,0.5238,126
1893,0.3976,83
1894,0.3294,85
1895,0.3846,117
1896,0.4306,72
1897,0.3936,94
1898,0.339,118
1899,0.4255,235
1900,0.4366,142
1901,0.3562,73
1902,0.4078,103
1903,0.4141,99
1904,0.3187,91
1905,0.5,110
1906,0.5,130
1907,0.4324,74
1908,0.325,80
1909,0.3111,90
1910,0.3627,102
1911,0.36,75
1912,0.4154,65
1913,0.4,85
1914,0.2857,91
1915,0.4167,72
1916,0.3421,76
1917,0.2931,58
1918,0.3205,78
1919,0.4051,79
1920,0.3158,57
1921,0.375,56
1922,0.4118,51
1923,0.2,30
1924,0.5143,35
1926,0.3684,38
1927,0.3158,38
1929,0.4474,38
1930,0.38,50
1931,0.1429,35
1934,0.4872,39
1937,0.3947,38
1938,0.3469,49
1939,0.375,40
1942,0.4524,42
1946,0.475,40
1948,0.5366,41
1949,0.5532,47
1950,0.5231,65
1951,0.3514,37
1952,0.4459,74
1953,0.5556,63
1954,0.4286,49
1955,0.4286,42
1956,0.34,50
1957,0.5556,36
1958,0.5094,53
1959,0.3191,47
1960,0.5122,41
1961,0.5616,73
1962,0.4651,43
1963,0.5568,88
1964,0.5377,106
1965,0.3333,51
1966,0.5,52
1967,0.5735,68
1968,0.5233,86
1969,0.4884,86
1970,0.4625,80
1971,0.4324,74
1972,0.3974,78
1973,0.3469,49
1974,0.2927,41
1975,0.3684,38
1976,0.449,49
1977,0.3864,44
1978,0.6393,61
1979,0.4,80
1980,0.4107,56
1981,0.386,57
1982,0.26,50
1983,0.6452,62
1984,0.6316,57
1985,0.4194,31
1986,0.3902,41
1987,0.5,64
1988,0.5385,52
1989,0.4194,31
1990,0.4545,44
1991,0.5366,41
1992,0.7097,93
1993,0.3438,128
1994,0.6519,158
1995,0.4352,108
1996,0.5156,64
1997,0.4643,56
1998,0.4493,69
1999,0.3714,35
2004,0.3125,32
2005,0.5,52
2006,0.449,49
2008,0.4032,62
2009,0.3889,36
