date,ordinality,count
1845,0.2059,34
1851,0.1935,31
1853,0.205,40
1854,0.1625,40
1856,0.2286,35
1859,0.0714,42
1864,0.1515,33
1869,0.1471,34
1871,0.1574,54
1873,0.0816,49
1875,0.0926,36
1876,0.2619,49
1877,0.0645,31
1879,0.1,40
1880,0.0889,45
1881,0.1333,45
1882,0.1512,43
1883,0.0769,39
1884,0.095,60
1885,0.1707,41
1886,0.1333,59
1887,0.1447,38
1888,0.1803,61
1889,0.0172,58
1890,0.1475,61
1891,0.025,40
1892,0.1132,53
1893,0.1389,72
1894,0.2075,53
1895,0.1186,59
1896,0.0763,59
1897,0.1111,63
1898,0.0595,42
1899,0.1667,102
1900,0.1733,75
1901,0.1136,44
1902,0.0357,56
1903,0.2143,56
1904,0.1667,54
1905,0.1154,65
1906,0.087,69
1907,0.0625,56
1908,0.0636,55
1909,0.1733,75
1910,0.0988,54
1911,0.2234,47
1912,0.0893,56
1913,0.1932,69
1914,0.0204,49
1915,0.1875,64
1916,0.1046,51
1917,0.0566,53
1918,0.1628,43
1919,0.1136,44
1920,0.1111,45
1921,0.1,50
1922,0.1078,64
1924,0.1429,35
1925,0.1429,35
1926,0.1515,33
1928,0.2,40
1931,0.0968,31
1936,0.1757,37
1937,0.1184,38
1938,0.0645,31
1939,0.0903,48
1940,0.0278,36
1946,0.0625,32
1947,0.1622,37
1948,0.1759,36
1949,0.0851,47
1950,0.0917,45
1951,0.1389,36
1952,0.05,40
1953,0.1124,43
1954,0.1426,47
1955,0.0631,44
1956,0.1739,46
1957,0.1395,43
1958,0.1029,57
1959,0.1538,52
1960,0.1379,58
1961,0.1,60
1962,0.1507,73
1963,0.1181,77
1964,0.1238,70
1965,0.1053,95
1966,0.1524,82
1967,0.1651,85
1968,0.1073,101
1969,0.0755,96
1970,0.1095,105
1971,0.0748,128
1972,0.1558,77
1973,0.1722,90
1974,0.1783,107
1975,0.1639,90
1976,0.1868,78
1977,0.0998,106
1978,0.165,103
1979,0.092,96
1980,0.1933,100
1981,0.1228,120
1982,0.1503,135
1983,0.1172,128
1984,0.1042,108
1985,0.1553,104
1986,0.157,69
1987,0.1164,118
1988,0.1357,166
1989,0.1474,104
1990,0.1202,86
1991,0.1333,75
1992,0.1525,94
1993,0.0873,122
1994,0.1236,174
1995,0.0459,146
1996,0.085,139
1997,0.0936,89
1998,0.1159,115
1999,0.1326,58
2000,0.1745,47
2001,0.0671,41
2002,0.0996,41
2003,0.0833,46
2004,0.0513,39
2005,0.1853,114
2006,0.1071,98
2007,0.1667,39
2008,0.1154,65
2009,0.0476,42
