date,ordinality,count
1947,0.8125,32
1948,0.9143,35
1952,0.891,38
1953,0.9271,32
1954,0.8953,43
1955,0.8333,32
1956,0.9003,37
1957,0.8768,46
1958,0.9419,44
1959,0.86,55
1960,0.9086,66
1961,0.8637,62
1962,0.925,80
1963,0.8731,78
1964,0.8912,71
1965,0.9611,106
1966,0.8903,120
1967,0.8653,106
1968,0.9087,104
1969,0.8835,123
1970,0.873,122
1971,0.8811,120
1972,0.8728,112
1973,0.8283,114
1974,0.8835,128
1975,0.8834,143
1976,0.8715,132
1977,0.9041,166
1978,0.925,161
1979,0.8908,186
1980,0.919,166
1981,0.8949,161
1982,0.9226,160
1983,0.9119,194
1984,0.8928,194
1985,0.8414,159
1986,0.9139,200
1987,0.8635,213
1988,0.8704,277
1989,0.9066,209
1990,0.8766,142
1991,0.8855,162
1992,0.8937,191
1993,0.8781,212
1994,0.8897,283
1995,0.8539,250
1996,0.913,206
1997,0.8971,171
1998,0.8619,173
1999,0.8866,119
2000,0.8711,128
2001,0.8855,131
2002,0.9057,118
2003,0.8843,116
2004,0.8732,112
2005,0.9019,133
2006,0.8661,127
2007,0.9198,79
2008,0.8654,82
2009,0.8936,47
2010,0.8967,51
