date,ordinality,count
1874,0.6452,31
1882,0.5119,42
1883,0.4032,31
1887,0.5852,39
1888,0.7143,35
1889,0.537,55
1890,0.4819,38
1891,0.6711,32
1892,0.4596,33
1893,0.6318,43
1894,0.6726,40
1895,0.619,38
1896,0.5535,36
1897,0.6582,50
1899,0.5079,53
1900,0.7084,43
1901,0.4181,45
1902,0.5492,56
1903,0.6003,50
1904,0.5348,52
1905,0.5839,55
1906,0.5029,35
1907,0.5085,55
1908,0.5575,69
1909,0.6094,76
1910,0.5588,59
1911,0.5305,65
1912,0.55,69
1913,0.5685,76
1914,0.5857,75
1915,0.6169,63
1916,0.68,61
1917,0.571,61
1918,0.5473,61
1919,0.6755,52
1920,0.6236,62
1921,0.5886,48
1922,0.6025,46
1923,0.4839,31
1924,0.6053,38
1927,0.6373,33
1928,0.6622,37
1929,0.5443,32
1932,0.5333,40
1935,0.5758,33
1936,0.6364,33
1937,0.6313,44
1938,0.7212,52
1939,0.5602,36
1940,0.6452,31
1941,0.652,34
1942,0.674,32
1946,0.6778,43
1947,0.7528,46
1948,0.5769,39
1949,0.6928,59
1950,0.7281,57
1951,0.7075,49
1952,0.6968,49
1953,0.585,49
1954,0.735,60
1955,0.6377,69
1956,0.4967,63
1957,0.7052,54
1958,0.6103,71
1959,0.6109,68
1960,0.5947,75
1961,0.7572,88
1962,0.6634,72
1963,0.6887,88
1964,0.6441,74
1965,0.6948,75
1966,0.6754,76
1967,0.7412,85
1968,0.614,76
1969,0.6574,54
1970,0.6578,86
1971,0.6287,89
1972,0.6106,103
1973,0.6364,110
1974,0.6661,102
1975,0.6542,98
1976,0.5495,97
1977,0.6992,112
1978,0.7064,106
1979,0.6052,126
1980,0.6122,133
1981,0.7547,124
1982,0.664,121
1983,0.485,137
1984,0.6582,79
1985,0.6768,102
1986,0.7127,83
1987,0.6275,102
1988,0.6374,103
1989,0.6704,109
1990,0.7215,90
1991,0.754,66
1992,0.6786,71
1993,0.6164,81
1994,0.6267,90
1995,0.5475,86
1996,0.5877,76
1997,0.5034,73
1998,0.5318,74
1999,0.6167,50
2000,0.5492,44
2001,0.5199,46
2002,0.4577,38
2003,0.5697,48
2004,0.5247,47
2005,0.4909,62
2006,0.5739,44
2007,0.5612,49
2008,0.3901,60
2009,0.4432,39
