date,ordinality,count
1837,1.0,33
1838,1.0,32
1839,1.0,60
1840,1.0,39
1841,1.0,34
1842,1.0,46
1844,1.0,43
1845,1.0,42
1846,1.0,69
1847,1.0,49
1848,1.0,85
1849,1.0,72
1850,1.0,86
1851,1.0,93
1852,1.0,92
1853,1.0,154
1854,1.0,129
1855,1.0,134
1856,1.0,235
1857,1.0,155
1858,1.0,88
1859,1.0,125
1860,1.0,155
1861,1.0,100
1862,1.0,46
1863,1.0,67
1864,1.0,137
1865,1.0,101
1866,1.0,150
1867,1.0,126
1868,1.0,160
1869,1.0,148
1870,1.0,126
1871,1.0,171
1872,1.0,137
1873,1.0,137
1874,1.0,189
1875,1.0,143
1876,1.0,168
1877,1.0,138
1878,0.994,166
1879,1.0,183
1880,1.0,188
1881,1.0,247
1882,1.0,187
1883,1.0,212
1884,1.0,212
1885,1.0,208
1886,1.0,279
1887,1.0,275
1888,1.0,259
1889,1.0,302
1890,0.9977,442
1891,1.0,307
1892,1.0,274
1893,1.0,309
1894,1.0,307
1895,1.0,354
1896,1.0,402
1897,1.0,349
1898,1.0,282
1899,1.0,420
1900,1.0,437
1901,1.0,409
1902,1.0,375
1903,1.0,390
1904,1.0,291
1905,1.0,372
1906,1.0,364
1907,1.0,257
1908,1.0,517
1909,0.9946,367
1910,1.0,469
1911,1.0,451
1912,1.0,511
1913,1.0,593
1914,1.0,519
1915,1.0,629
1916,1.0,438
1917,1.0,386
1918,1.0,505
1919,1.0,751
1920,1.0,457
1921,1.0,524
1922,1.0,496
1923,1.0,291
1924,1.0,344
1925,1.0,309
1926,1.0,417
1927,1.0,419
1928,1.0,315
1929,0.9975,393
1930,1.0,539
1931,1.0,398
1932,1.0,441
1933,1.0,314
1934,1.0,308
1935,1.0,419
1936,1.0,459
1937,1.0,555
1938,1.0,433
1939,1.0,560
1940,1.0,426
1941,0.9975,396
1942,1.0,423
1943,1.0,307
1944,1.0,304
1945,1.0,279
1946,1.0,426
1947,1.0,442
1948,1.0,399
1949,1.0,471
1950,1.0,506
1951,1.0,446
1952,1.0,424
1953,1.0,365
1954,1.0,373
1955,1.0,493
1956,1.0,429
1957,1.0,578
1958,1.0,473
1959,1.0,496
1960,1.0,493
1961,1.0,620
1962,1.0,522
1963,1.0,566
1964,1.0,610
1965,1.0,672
1966,1.0,817
1967,1.0,844
1968,1.0,771
1969,1.0,973
1970,1.0,905
1971,1.0,874
1972,1.0,1091
1973,1.0,824
1974,1.0,926
1975,1.0,753
1976,1.0,632
1977,1.0,640
1978,1.0,873
1979,1.0,734
1980,1.0,573
1981,1.0,815
1982,1.0,774
1983,1.0,572
1984,1.0,461
1985,1.0,486
1986,1.0,393
1987,1.0,529
1988,1.0,662
1989,1.0,478
1990,1.0,357
1991,1.0,254
1992,1.0,378
1993,1.0,1026
1994,1.0,1360
1995,1.0,893
1996,1.0,594
1997,1.0,376
1998,1.0,491
1999,1.0,260
2000,1.0,208
2001,1.0,178
2002,1.0,170
2003,1.0,195
2004,1.0,220
2005,1.0,548
2006,1.0,427
2007,1.0,182
2008,1.0,294
2009,1.0,271
2010,1.0,76
2011,1.0,30
2013,1.0,33
