date,ordinality,count
1895,0.2485,37
1904,0.2708,40
1907,0.2911,35
1909,0.3328,33
1911,0.2354,36
1912,0.3668,38
1914,0.2604,32
1916,0.3548,35
1917,0.3052,32
1920,0.1918,47
1921,0.2672,34
1922,0.3566,33
1924,0.3131,33
1926,0.172,31
1927,0.1062,31
1928,0.2779,34
1929,0.5114,31
1935,0.2578,32
1937,0.3073,32
1938,0.3441,48
1939,0.1939,53
1940,0.2748,37
1945,0.3571,34
1947,0.1843,48
1948,0.321,45
1949,0.3524,35
1951,0.2225,46
1952,0.3141,46
1953,0.3588,49
1954,0.32,35
1955,0.2992,44
1956,0.3765,45
1957,0.4347,37
1958,0.4385,42
1959,0.312,39
1960,0.4202,57
1961,0.3575,62
1962,0.4024,55
1963,0.2721,68
1964,0.419,50
1965,0.2246,63
1966,0.3301,82
1967,0.398,62
1968,0.3848,65
1969,0.2701,48
1970,0.3117,52
1971,0.3459,53
1972,0.2984,61
1973,0.3089,63
1974,0.2962,48
1975,0.3454,54
1976,0.2667,44
1977,0.3429,59
1978,0.2713,58
1979,0.2976,48
1980,0.3889,48
1981,0.4077,71
1982,0.3284,61
1983,0.3883,47
1984,0.4632,38
1987,0.4432,44
1988,0.4415,35
1989,0.5109,36
1990,0.298,33
1993,0.4518,38
1994,0.5104,48
1995,0.4674,46
1997,0.4355,31
