date,ordinality,count
1826,0.0851,47
1828,0.129,31
1830,0.1351,37
1831,0.1,40
1832,0.098,51
1833,0.1011,89
1834,0.0164,61
1835,0.08,50
1836,0.1667,60
1837,0.1795,39
1838,0.0682,44
1839,0.1509,53
1840,0.1081,74
1841,0.127,63
1842,0.1333,30
1843,0.1348,89
1844,0.1538,78
1845,0.1383,94
1846,0.0545,55
1847,0.1373,51
1848,0.1404,57
1849,0.1455,55
1850,0.0805,87
1851,0.3146,89
1852,0.1398,93
1853,0.2137,131
1854,0.25,120
1855,0.0845,71
1856,0.1415,106
1857,0.1875,80
1858,0.2656,64
1859,0.1728,81
1860,0.2338,154
1861,0.1302,192
1862,0.1279,86
1863,0.1417,127
1864,0.2036,167
1865,0.28,100
1866,0.1343,134
1867,0.1586,145
1868,0.2917,72
1869,0.1803,61
1870,0.1333,75
1871,0.1957,92
1872,0.1392,79
1873,0.1404,57
1874,0.1538,65
1875,0.2113,71
1876,0.1831,71
1877,0.18,50
1878,0.1077,130
1879,0.0541,37
1880,0.1864,59
1881,0.1203,133
1882,0.197,66
1883,0.3059,85
1884,0.2424,99
1885,0.1864,59
1886,0.1719,64
1887,0.2553,47
1888,0.157,121
1889,0.0745,94
1890,0.1728,81
1891,0.2553,94
1892,0.1867,75
1893,0.1667,138
1894,0.1078,102
1895,0.2482,141
1896,0.1927,109
1897,0.1667,72
1898,0.2222,117
1899,0.1212,99
1900,0.3261,92
1901,0.3846,91
1902,0.297,101
1903,0.2716,81
1904,0.2655,113
1905,0.2045,88
1906,0.198,101
1907,0.2159,88
1908,0.2976,84
1909,0.2288,118
1910,0.2407,108
1911,0.2881,118
1912,0.1477,88
1913,0.2639,72
1914,0.2195,123
1915,0.2051,78
1916,0.2576,132
1917,0.4625,80
1918,0.1304,115
1919,0.2258,124
1920,0.25,148
1921,0.2661,109
1922,0.299,97
1923,0.2174,46
1924,0.1343,67
1925,0.1772,79
1926,0.3158,57
1927,0.15,40
1928,0.3423,111
1929,0.1515,99
1930,0.2,95
1931,0.3671,79
1932,0.375,48
1933,0.25,52
1934,0.2656,64
1935,0.2346,81
1936,0.3067,75
1937,0.3069,101
1938,0.3165,79
1939,0.2987,77
1940,0.2941,85
1941,0.386,57
1942,0.2951,61
1943,0.25,80
1944,0.3824,68
1945,0.3077,78
1946,0.4286,84
1947,0.4,100
1948,0.3629,124
1949,0.5094,106
1950,0.4553,123
1951,0.5625,96
1952,0.4565,92
1953,0.5619,105
1954,0.5939,165
1955,0.4062,96
1956,0.4662,133
1957,0.3588,131
1958,0.54,100
1959,0.4029,139
1960,0.4313,160
1961,0.4183,153
1962,0.4745,196
1963,0.4471,208
1964,0.4378,185
1965,0.4834,211
1966,0.4804,179
1967,0.5106,235
1968,0.4232,241
1969,0.346,263
1970,0.3858,324
1971,0.486,286
1972,0.4139,273
1973,0.4829,292
1974,0.4928,209
1975,0.5127,158
1976,0.4815,216
1977,0.4541,196
1978,0.5039,254
1979,0.4886,219
1980,0.534,191
1981,0.4831,207
1982,0.4537,216
1983,0.5815,227
1984,0.45,200
1985,0.4244,205
1986,0.4455,202
1987,0.4856,243
1988,0.5253,217
1989,0.4946,184
1990,0.5784,102
1991,0.5746,134
1992,0.5742,256
1993,0.5508,699
1994,0.4228,641
1995,0.5055,362
1996,0.3646,181
1997,0.4359,117
1998,0.5315,143
1999,0.4775,111
2000,0.5294,102
2001,0.5872,109
2002,0.5417,120
2003,0.5455,88
2004,0.4286,175
2005,0.5409,220
2006,0.4615,143
2007,0.5402,87
2008,0.5041,123
2009,0.5385,65
2010,0.5106,47
