date,ordinality,count
1835,0.4103,39
1839,0.2837,47
1841,0.1806,36
1843,0.5469,32
1844,0.4375,40
1845,0.2937,63
1846,0.2984,43
1847,0.3244,56
1848,0.2388,67
1849,0.2818,55
1850,0.2308,52
1851,0.3456,68
1852,0.2712,59
1853,0.3773,72
1854,0.383,57
1855,0.3307,63
1856,0.2643,70
1857,0.3548,62
1858,0.3141,52
1859,0.2636,55
1860,0.2097,62
1862,0.2095,35
1863,0.3254,42
1864,0.1963,45
1865,0.2326,43
1866,0.3509,57
1867,0.3318,55
1868,0.3627,51
1869,0.3599,69
1870,0.2016,62
1871,0.2628,78
1872,0.1944,54
1873,0.3588,59
1874,0.4407,59
1875,0.3425,73
1876,0.2203,59
1877,0.2884,63
1878,0.1884,46
1879,0.2788,52
1880,0.1519,79
1881,0.2544,57
1882,0.2402,68
1883,0.2239,67
1884,0.2077,65
1885,0.2995,63
1886,0.2262,56
1887,0.1838,68
1888,0.3455,55
1889,0.2279,83
1890,0.2821,52
1891,0.2451,51
1892,0.2823,62
1893,0.2419,62
1894,0.3142,61
1895,0.3127,68
1896,0.2667,75
1897,0.1696,56
1898,0.2115,61
1899,0.2081,153
1900,0.3241,90
1901,0.25,88
1902,0.2632,76
1903,0.3281,64
1904,0.3208,53
1905,0.2865,64
1906,0.253,82
1907,0.4,55
1908,0.2705,78
1909,0.3313,83
1910,0.2793,71
1911,0.3583,60
1912,0.4245,64
1913,0.2381,42
1914,0.2857,56
1915,0.2897,58
1916,0.3333,48
1917,0.3587,46
1918,0.3333,42
1919,0.2024,42
1920,0.3587,46
1921,0.2581,31
1922,0.4167,42
1928,0.4355,31
1949,0.2941,34
1953,0.2581,31
1957,0.3226,31
1959,0.4839,31
1960,0.3553,38
1961,0.4778,45
1962,0.3913,46
1963,0.193,57
1964,0.3421,57
1965,0.4194,31
1966,0.3167,60
1967,0.2531,49
1968,0.2826,69
1969,0.2636,55
1970,0.3099,71
1971,0.2271,69
1972,0.3519,54
1973,0.4623,53
1974,0.3889,54
1975,0.4318,44
1976,0.3529,34
1977,0.2449,49
1978,0.2516,51
1979,0.3269,52
1980,0.3542,48
1981,0.4216,51
1982,0.4167,42
1983,0.3333,48
1984,0.2439,41
1985,0.3137,51
1986,0.275,40
1987,0.3279,61
1988,0.2467,75
1989,0.3558,52
1990,0.2,35
1991,0.3088,34
1992,0.359,39
1993,0.3611,72
1994,0.3678,121
1995,0.3462,91
1996,0.4375,80
1997,0.3409,44
1998,0.25,56
1999,0.4054,37
2001,0.4091,33
2003,0.25,33
2004,0.2222,36
2005,0.3199,62
2006,0.4133,75
2008,0.3222,45
2009,0.3558,52
