date,ordinality,count
1962,0.3939,33
1965,0.5375,40
1966,0.4688,32
1967,0.5357,42
1968,0.5094,53
1969,0.541,61
1970,0.4205,44
1971,0.3947,38
1973,0.3421,38
1974,0.4492,59
1975,0.5625,64
1976,0.4238,35
1977,0.4167,48
1978,0.381,42
1979,0.3864,44
1980,0.439,41
1981,0.3759,47
1982,0.4681,47
1983,0.4878,41
1984,0.3478,46
1985,0.5938,32
1986,0.5095,35
1987,0.4182,55
1988,0.431,58
1989,0.3333,42
1993,0.425,40
1994,0.4923,65
1995,0.4918,61
1996,0.2653,49
1998,0.4028,36
2005,0.3824,34
