date,ordinality,count
1947,0.9487,39
1949,1.0,39
1950,1.0,35
1952,0.9688,32
1955,1.0,37
1956,1.0,35
1960,0.973,37
1961,1.0,48
1962,0.9778,45
1963,1.0,39
1964,1.0,33
1965,1.0,34
1966,0.9714,35
1967,1.0,43
1968,0.9714,35
1969,0.9841,63
1970,1.0,36
1971,1.0,41
1972,1.0,47
1973,0.9762,42
1974,1.0,40
1975,1.0,35
1976,1.0,33
1977,1.0,33
1978,1.0,34
1979,1.0,45
1980,0.9808,52
1981,0.9636,55
1982,1.0,57
1983,1.0,49
1984,0.9808,52
1985,1.0,35
1986,1.0,52
1987,1.0,53
1988,0.9868,76
1989,0.9844,64
1990,1.0,39
1991,1.0,56
1992,1.0,41
1993,1.0,71
1994,0.9906,106
1995,1.0,109
1996,1.0,81
1997,1.0,61
1998,0.9863,73
1999,1.0,34
2001,1.0,39
2002,1.0,48
2004,1.0,48
2005,1.0,90
2006,0.9827,77
2007,1.0,36
2008,1.0,49
2009,1.0,35
