date,ordinality,count
1956,0.9048,42
1958,0.8,40
1959,0.8214,35
1960,0.9048,42
1961,0.8958,48
1962,0.9245,53
1963,0.9731,65
1964,0.9705,79
1965,0.88,85
1966,0.9274,93
1967,0.9344,94
1968,0.9375,96
1969,0.9252,117
1970,0.9193,115
1971,0.942,97
1972,0.9532,139
1973,0.9584,145
1974,0.9198,148
1975,0.9795,142
1976,0.9373,133
1977,0.9843,165
1978,0.9705,171
1979,0.9598,141
1980,0.9573,162
1981,0.9432,162
1982,0.9611,184
1983,0.9468,172
1984,0.941,188
1985,0.948,141
1986,0.9644,117
1987,0.9625,160
1988,0.9338,232
1989,0.9801,158
1990,0.9582,129
1991,0.9683,100
1992,0.9711,98
1993,0.9464,127
1994,0.9604,183
1995,0.9664,153
1996,0.9291,134
1997,0.8929,84
1998,0.8988,84
1999,0.963,54
2000,0.8784,37
2001,0.9143,35
2002,0.9574,47
2003,0.9333,45
2004,1.0,36
2005,0.9467,60
2006,0.9282,58
2007,0.9411,43
