date,ordinality,count
1854,0.5312,32
1859,0.6364,44
1860,0.4,30
1868,0.6154,39
1869,0.5143,35
1870,0.8108,37
1871,0.5952,42
1872,0.6129,31
1873,0.4706,34
1875,0.6579,38
1876,0.6452,31
1880,0.5625,48
1881,0.4565,46
1882,0.4571,35
1883,0.7234,47
1884,0.5476,42
1885,0.5405,37
1886,0.5897,39
1887,0.5522,67
1888,0.5333,45
1889,0.5345,58
1890,0.5385,52
1891,0.7234,47
1892,0.5778,45
1893,0.46,50
1894,0.6964,56
1895,0.5283,53
1896,0.5385,65
1897,0.6308,65
1898,0.6818,44
1899,0.5568,88
1900,0.5526,76
1901,0.4894,47
1902,0.5373,67
1903,0.5484,62
1904,0.5455,55
1905,0.6078,51
1906,0.5,72
1907,0.5763,59
1908,0.4565,46
1909,0.5179,56
1910,0.625,56
1911,0.3585,53
1912,0.5238,63
1913,0.56,75
1914,0.6452,62
1915,0.5098,51
1916,0.4407,59
1917,0.5246,61
1918,0.7556,45
1919,0.5833,48
1920,0.5091,55
1921,0.5192,52
1922,0.575,40
1923,0.575,40
1924,0.5806,31
1925,0.5588,34
1927,0.45,40
1928,0.4651,43
1929,0.5319,47
1932,0.4255,47
1934,0.4706,34
1936,0.5135,37
1937,0.4,45
1940,0.4,30
1942,0.6129,31
1946,0.4667,30
1947,0.525,40
1948,0.3333,30
1949,0.5429,35
1950,0.4118,34
1951,0.5152,33
1952,0.4667,30
1954,0.4359,39
1955,0.4857,35
1956,0.4286,35
1958,0.4792,48
1959,0.56,50
1960,0.4898,49
1961,0.4865,37
1962,0.4561,57
1963,0.4909,55
1964,0.6053,38
1965,0.4889,45
1966,0.4878,41
1967,0.3958,48
1968,0.4182,55
1969,0.4211,76
1970,0.38,50
1971,0.3846,52
1972,0.4821,56
1973,0.65,40
1974,0.4375,48
1975,0.4727,55
1976,0.5714,35
1977,0.4894,47
1978,0.5676,37
1979,0.6038,53
1980,0.6939,49
1981,0.4468,47
1982,0.6047,43
1983,0.4524,42
1986,0.5588,34
1987,0.5897,39
1988,0.5932,59
1989,0.6667,33
1990,0.5714,35
1993,0.3832,107
1994,0.5078,128
1995,0.4037,109
1996,0.4857,70
1997,0.6296,54
1998,0.6346,52
2005,0.4909,55
2006,0.5686,51
2008,0.5294,34
