date,ordinality,count
1899,0.3375,40
1900,0.3889,36
1963,0.4032,31
1964,0.3063,37
1965,0.6094,32
1967,0.5208,48
1968,0.4857,35
1969,0.52,50
1970,0.5263,38
1971,0.4881,42
1972,0.4702,42
1973,0.4242,33
1974,0.2639,36
1975,0.475,40
1977,0.5135,37
1978,0.5,42
1979,0.449,49
1980,0.5263,38
1981,0.49,50
1982,0.3571,35
1984,0.6,50
1986,0.4444,45
1987,0.2917,48
1988,0.5368,68
1989,0.4375,48
1990,0.3824,34
1992,0.4054,37
1993,0.3727,55
1994,0.4931,72
1995,0.4297,64
1996,0.449,49
1997,0.4062,32
1998,0.3333,45
2005,0.3077,52
2006,0.4444,36
2008,0.4286,42
2009,0.4839,31
