date,ordinality,count
1965,0.457,31
1966,0.5019,45
1967,0.4386,57
1968,0.5284,75
1969,0.4737,90
1970,0.5333,85
1971,0.5332,94
1972,0.5597,106
1973,0.5183,82
1974,0.5045,74
1975,0.5865,52
1976,0.5643,42
1977,0.4528,53
1978,0.5545,55
1979,0.5807,49
1980,0.5152,33
1981,0.5409,57
1982,0.5688,63
1983,0.6643,70
1984,0.5189,53
1985,0.6875,32
1987,0.5714,42
1988,0.5183,82
1989,0.5621,59
1990,0.4571,35
1992,0.575,40
1993,0.658,50
1994,0.6016,82
1995,0.498,83
1996,0.5174,67
1997,0.5455,44
1998,0.563,45
2005,0.63,50
2006,0.5444,45
2008,0.5588,34
