date,ordinality,count
1801,0.08,50
1813,0.1,30
1822,0.0882,34
1827,0.0533,75
1831,0.1042,48
1832,0.3,60
1833,0.0371,377
1834,0.1212,33
1835,0.0827,133
1836,0.0746,67
1837,0.0206,388
1838,0.0667,210
1839,0.0506,158
1840,0.3548,31
1842,0.0597,201
1843,0.1111,45
1844,0.0786,140
1845,0.0702,228
1846,0.0857,105
1847,0.2444,90
1848,0.253,83
1849,0.0838,167
1850,0.0728,302
1851,0.0656,320
1852,0.1053,171
1853,0.0701,371
1854,0.0718,181
1855,0.0691,217
1856,0.072,264
1857,0.0617,308
1858,0.1628,172
1859,0.1243,169
1860,0.1026,195
1861,0.1704,135
1862,0.1875,48
1863,0.161,118
1864,0.093,129
1865,0.125,112
1866,0.0303,363
1867,0.0177,283
1868,0.1057,227
1869,0.2575,233
1870,0.2682,343
1871,0.1034,503
1872,0.153,183
1873,0.0803,249
1874,0.2304,230
1875,0.2018,228
1876,0.268,153
1877,0.1404,406
1878,0.1078,269
1879,0.1726,307
1880,0.1807,249
1881,0.1675,203
1882,0.1679,393
1883,0.0836,287
1884,0.3351,194
1885,0.1551,316
1886,0.0697,244
1887,0.3768,207
1888,0.2535,288
1889,0.1195,343
1890,0.1425,407
1891,0.5171,673
1892,0.2069,174
1893,0.3353,167
1894,0.18,450
1895,0.0761,381
1896,0.1644,225
1897,0.1288,458
1898,0.1056,483
1899,0.1077,548
1900,0.1518,415
1901,0.2069,290
1902,0.2939,262
1903,0.1325,649
1904,0.164,555
1905,0.1318,425
1906,0.2113,284
1907,0.2161,310
1908,0.2739,241
1909,0.1795,585
1910,0.2409,220
1911,0.0403,1664
1912,0.2389,247
1913,0.1407,270
1914,0.1508,590
1915,0.1781,247
1916,0.1971,340
1917,0.2322,267
1918,0.1172,367
1919,0.2143,252
1920,0.2114,298
1921,0.1758,364
1922,0.5714,756
1923,0.2363,237
1924,0.326,181
1925,0.17,100
1926,0.1152,191
1927,0.1038,443
1928,0.0885,226
1929,0.1795,156
1930,0.4378,201
1931,0.1131,327
1932,0.2727,154
1933,0.2653,147
1934,0.305,141
1935,0.3047,233
1936,0.3822,225
1937,0.3424,184
1938,0.3932,234
1939,0.3512,205
1940,0.2512,207
1941,0.202,307
1942,0.1131,283
1943,0.2426,136
1944,0.2207,213
1945,0.2778,252
1946,0.3307,251
1947,0.2048,293
1948,0.4329,164
1949,0.2957,656
1950,0.2217,397
1951,0.4589,231
1952,0.3268,257
1953,0.0664,1340
1954,0.3165,316
1955,0.3488,473
1956,0.1615,545
1957,0.3381,278
1958,0.4112,321
1959,0.3014,438
1960,0.3493,501
1961,0.0652,2992
1962,0.343,618
1963,0.417,554
1964,0.4732,448
1965,0.2956,981
1966,0.4175,848
1967,0.4932,659
1968,0.3667,878
1969,0.3921,755
1970,0.481,919
1971,0.2969,987
1972,0.4814,885
1973,0.4267,703
1974,0.3862,914
1975,0.4691,891
1976,0.3592,916
1977,0.4033,1106
1978,0.38,1192
1979,0.3946,1001
1980,0.4395,826
1981,0.3934,1121
1982,0.4292,1172
1983,0.5098,1224
1984,0.4193,1171
1985,0.4921,695
1986,0.5088,741
1987,0.4381,888
1988,0.4417,1107
1989,0.4884,948
1990,0.3929,901
1991,0.4429,849
1992,0.4783,922
1993,0.4508,1799
1994,0.5572,2193
1995,0.4482,1910
1996,0.4447,994
1997,0.5139,611
1998,0.3995,876
1999,0.4826,574
2000,0.6214,412
2001,0.5741,378
2002,0.5606,421
2003,0.5023,442
2004,0.5402,498
2005,0.4899,739
2006,0.4392,592
2007,0.486,356
2008,0.4959,369
2009,0.4644,267
2010,0.5263,114
2011,0.431,58
2014,0.6333,30
2015,0.3,30
