date,ordinality,count
1963,0.1579,38
1964,0.2952,35
1965,0.1233,50
1966,0.175,64
1967,0.1422,60
1968,0.2664,61
1969,0.2417,60
1970,0.3255,85
1971,0.1379,87
1972,0.2538,87
1973,0.3062,68
1974,0.2655,85
1975,0.2137,78
1976,0.1786,56
1977,0.2509,89
1978,0.2778,90
1979,0.2074,86
1980,0.1944,72
1981,0.297,101
1982,0.3953,64
1983,0.2419,62
1984,0.2431,72
1985,0.3315,46
1986,0.2753,60
1987,0.14,50
1988,0.1923,78
1989,0.2614,66
1990,0.1346,39
1991,0.1875,32
1992,0.2941,34
1993,0.2586,58
1994,0.2222,72
1995,0.1391,64
1996,0.2885,52
1998,0.125,44
