date,ordinality,count
1919,0.8298,47
1921,0.8485,33
1962,0.871,31
1963,0.625,40
1964,0.8378,37
1965,0.7639,36
1966,0.75,40
1967,0.7745,51
1968,0.6897,58
1969,0.7385,65
1970,0.7885,52
1971,0.8571,63
1972,0.7083,48
1973,0.8654,52
1974,0.6984,63
1975,0.754,63
1976,0.8125,48
1977,0.7537,67
1978,0.8,70
1979,0.7895,57
1980,0.7286,70
1981,0.7955,44
1982,0.8898,59
1983,0.8273,55
1984,0.7586,58
1985,0.7255,51
1986,0.7343,57
1987,0.6667,51
1988,0.7308,78
1989,0.7667,60
1990,0.6207,58
1991,0.6196,46
1992,0.7768,56
1993,0.7154,89
1994,0.8125,96
1995,0.7355,121
1996,0.8382,68
1997,0.7101,69
1998,0.8493,73
1999,0.8444,45
2000,0.7234,47
2001,0.6465,44
2002,0.7406,53
2003,0.6716,67
2004,0.75,48
2005,0.7397,73
2006,0.7097,62
2007,0.6944,36
2008,0.771,43
2009,0.7647,51
